#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  75
#! SET periodic_phi true
   -3.141592654   18.889912377  -56.598649642
   -3.057816849   14.512825752  -47.433979466
   -2.974041045   10.997033287  -36.399264002
   -2.890265241    8.410431904  -25.499269424
   -2.806489437    6.678944696  -16.130512810
   -2.722713633    5.658067392   -8.453916013
   -2.638937829    5.235789102   -1.707049423
   -2.555162025    5.361772419    4.632264662
   -2.471386221    5.959304078    9.088036508
   -2.387610417    6.783477618    9.719452358
   -2.303834613    7.460383548    5.824606734
   -2.220058809    7.704767594    0.010693380
   -2.136283004    7.515326162   -3.889751022
   -2.052507200    7.164858550   -3.685602832
   -1.968731396    6.951128388   -1.416370117
   -1.884955592    6.854055979   -1.619221770
   -1.801179788    6.540324197   -6.715318815
   -1.717403984    5.636519371  -14.976791643
   -1.633628180    4.092142815  -21.161902034
   -1.549852376    2.271889461  -21.017701599
   -1.466076572    0.756952558  -14.146441928
   -1.382300768    0.000000000   -3.518055651
   -1.298524963    0.190970048    7.940989235
   -1.214749159    1.304629934   18.421339317
   -1.130973355    3.208883244   26.560870019
   -1.047197551    5.667183456   31.657362663
   -0.963421747    8.477253521   35.232499082
   -0.879645943   11.582229352   39.039458089
   -0.795870139   15.057072246   44.018404686
   -0.712094335   18.940406015   48.345798186
   -0.628318531   23.066714049   49.343326073
   -0.544542727   27.069886661   45.419383819
   -0.460766923   30.575344104   37.791587175
   -0.376991118   33.350862274   28.286615759
   -0.293215314   35.299811168   18.174486176
   -0.209439510   36.404105595    8.413865222
   -0.125663706   36.768944479    0.810469764
   -0.041887902   36.624283691   -3.854611225
    0.041887902   36.175217474   -6.713262389
    0.125663706   35.462622878  -10.657726596
    0.209439510   34.311218878  -17.385987875
    0.293215314   32.487082746  -26.378278272
    0.376991118   29.896453454  -35.167108535
    0.460766923   26.706172530  -40.231593413
    0.544542727   23.303598007  -40.151205793
    0.628318531   20.109475361  -35.592706231
    0.712094335   17.376614446  -29.741598206
    0.795870139   15.071853220  -25.687711480
    0.879645943   13.013449169  -23.490426222
    0.963421747   11.177997888  -19.699575072
    1.047197551    9.871319740  -10.374016558
    1.130973355    9.620655479    5.298981302
    1.214749159   10.876324681   25.058506078
    1.298524963   13.820263034   44.864954763
    1.382300768   18.279153996   60.619130266
    1.466076572   23.787532799   69.481457964
    1.549852376   29.670414347   69.446733904
    1.633628180   35.173499261   60.695652667
    1.717403984   39.677402086   46.183206984
    1.801179788   42.871277807   30.299475142
    1.884955592   44.830553881   17.086528435
    1.968731396   45.857069169    8.141982278
    2.052507200   46.313127934    3.308351087
    2.136283004   46.480176252    0.971406206
    2.220058809   46.507992460   -0.201935931
    2.303834613   46.449258069   -1.295204208
    2.387610417   46.258422702   -3.460206491
    2.471386221   45.824436905   -7.280583673
    2.555162025   44.969529823  -13.552835173
    2.638937829   43.492387881  -22.095887276
    2.722713633   41.207415952  -32.634564639
    2.806489437   37.994553390  -44.082535516
    2.890265241   33.860408867  -54.165425954
    2.974041045   29.019888065  -60.627005929
    3.057816849   23.868735584  -61.402717440
