#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  75
#! SET periodic_phi true
   -3.141592654   17.075889800  -48.771861296
   -3.057816849   13.420742725  -38.465856033
   -2.974041045   10.628523111  -28.301480981
   -2.890265241    8.648133032  -19.305740269
   -2.806489437    7.312141595  -13.102081246
   -2.722713633    6.370853907   -9.840298395
   -2.638937829    5.628118426   -7.922305102
   -2.555162025    5.074206554   -5.009109040
   -2.471386221    4.825056376   -0.862855121
   -2.387610417    4.931810082    3.067246575
   -2.303834613    5.277539435    4.775059927
   -2.220058809    5.672860516    4.447969053
   -2.136283004    6.003303881    3.564290590
   -2.052507200    6.271299497    3.014995125
   -1.968731396    6.469907535    1.374215560
   -1.884955592    6.413038534   -3.317640137
   -1.801179788    5.845844331  -10.476343717
   -1.717403984    4.670873265  -17.163461647
   -1.633628180    3.086466268  -19.789691367
   -1.549852376    1.518023661  -16.683367293
   -1.466076572    0.403968971   -9.370731921
   -1.382300768    0.000000000   -0.077004776
   -1.298524963    0.405889131    9.740091518
   -1.214749159    1.628427173   19.368370572
   -1.130973355    3.585212999   26.805489209
   -1.047197551    6.018600113   30.566370492
   -0.963421747    8.649179473   31.910139926
   -0.879645943   11.378482349   33.440138129
   -0.795870139   14.307440319   36.673484582
   -0.712094335   17.521861278   39.789142138
   -0.628318531   20.900452627   40.142429059
   -0.544542727   24.146402293   36.846048744
   -0.460766923   27.053339113   32.580016619
   -0.376991118   29.644559027   29.479684942
   -0.293215314   32.001109968   26.621805698
   -0.209439510   34.055820377   22.019065382
   -0.125663706   35.615911193   14.944478247
   -0.041887902   36.506471859    6.053737255
    0.041887902   36.597714678   -4.054012641
    0.125663706   35.778692294  -15.724714747
    0.209439510   33.939338760  -28.278107785
    0.293215314   31.067905732  -39.820554779
    0.376991118   27.381849769  -47.284726112
    0.460766923   23.336527249  -48.184543685
    0.544542727   19.480320516  -43.012634452
    0.628318531   16.233097711  -34.297411434
    0.712094335   13.716688381  -26.206915885
    0.795870139   11.742940149  -21.515480932
    0.879645943   10.037484105  -19.271690353
    0.963421747    8.554310447  -15.629492090
    1.047197551    7.560998546   -7.197977107
    1.130973355    7.493153487    6.194746045
    1.214749159    8.680724932   22.465322116
    1.298524963   11.271024664   39.302197921
    1.382300768   15.217296207   54.540664258
    1.466076572   20.332765393   66.986615818
    1.549852376   26.329760916   75.448177129
    1.633628180   32.836630343   79.120542845
    1.717403984   39.447235415   77.840734272
    1.801179788   45.738885188   71.579590057
    1.884955592   51.301546797   60.409280961
    1.968731396   55.760808360   45.640325660
    2.052507200   58.918804953   29.669947926
    2.136283004   60.766678291   14.719813176
    2.220058809   61.432221498    1.534740480
    2.303834613   61.055318976  -10.467349737
    2.387610417   59.655691766  -23.034401438
    2.471386221   57.181648661  -36.097593581
    2.555162025   53.613445131  -48.881801051
    2.638937829   49.063375822  -59.223151255
    2.722713633   43.786274094  -66.030308219
    2.806489437   38.102257410  -69.070232887
    2.890265241   32.315444956  -68.512252894
    2.974041045   26.711123041  -64.799239747
    3.057816849   21.555746120  -57.864033274
