#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  75
#! SET periodic_phi true
   -3.141592654   16.541460620  -55.812507292
   -3.057816849   12.211713802  -46.986201282
   -2.974041045    8.749668650  -35.389119754
   -2.890265241    6.289306498  -23.568199632
   -2.806489437    4.726581414  -14.235413901
   -2.722713633    3.825995479   -7.688154505
   -2.638937829    3.411564644   -2.221119984
   -2.555162025    3.465346543    3.579845991
   -2.471386221    3.987107372    8.445463362
   -2.387610417    4.791404466    9.880071525
   -2.303834613    5.516610634    6.859437183
   -2.220058809    5.892351361    2.165954734
   -2.136283004    5.933471679   -0.535485969
   -2.052507200    5.889863840    0.067511717
   -1.968731396    5.949189668    1.050543368
   -1.884955592    5.957289095   -1.646899769
   -1.801179788    5.556902715   -8.431396102
   -1.717403984    4.519814390  -16.041800523
   -1.633628180    2.986954805  -19.643834274
   -1.549852376    1.414998959  -16.738123098
   -1.466076572    0.320110704   -8.750554882
   -1.382300768    0.000000000    1.229043263
   -1.298524963    0.515706250   10.826768088
   -1.214749159    1.773725375   18.926739131
   -1.130973355    3.606685254   24.305201454
   -1.047197551    5.763752390   26.731907181
   -0.963421747    8.075024912   28.476600233
   -0.879645943   10.602302406   32.354045036
   -0.795870139   13.578733780   38.982707726
   -0.712094335   17.121584784   45.153715723
   -0.628318531   21.025347791   47.017307242
   -0.544542727   24.846500833   43.425649202
   -0.460766923   28.246900672   37.627660670
   -0.376991118   31.170810296   32.295560829
   -0.293215314   33.650903242   26.631257353
   -0.209439510   35.553373302   18.217460575
   -0.125663706   36.614844356    6.796864901
   -0.041887902   36.668081173   -5.389705804
    0.041887902   35.776521209  -15.318711601
    0.125663706   34.183321755  -22.238254101
    0.209439510   32.111641660  -27.061951027
    0.293215314   29.666343853  -31.251587657
    0.376991118   26.894666521  -34.736513233
    0.460766923   23.921890959  -35.703183511
    0.544542727   21.013454216  -33.116776405
    0.628318531   18.462429358  -27.527641393
    0.712094335   16.397921143  -22.110470581
    0.795870139   14.671659835  -19.687368924
    0.879645943   13.022370513  -19.788707794
    0.963421747   11.391667681  -18.642300380
    1.047197551   10.042867884  -12.569132920
    1.130973355    9.449590910   -0.762890835
    1.214749159   10.042866362   15.574651794
    1.298524963   12.129781466   34.503939215
    1.382300768   15.826700760   53.576003782
    1.466076572   21.034277567   69.969877875
    1.549852376   27.367956876   79.892175475
    1.633628180   34.158476384   80.647259672
    1.717403984   40.622438410   72.284989223
    1.801179788   46.092515691   57.653759191
    1.884955592   50.221236659   40.849897470
    1.968731396   52.982235134   25.526743417
    2.052507200   54.597066688   13.566119601
    2.136283004   55.349143274    4.821070882
    2.220058809   55.449331236   -2.212152999
    2.303834613   54.976469795   -9.231180851
    2.387610417   53.848873515  -17.962559337
    2.471386221   51.926403406  -28.170768834
    2.555162025   49.112186704  -38.910936180
    2.638937829   45.462431406  -47.791557906
    2.722713633   41.181620998  -53.825714885
    2.806489437   36.509562283  -57.421854385
    2.890265241   31.599365636  -59.636710130
    2.974041045   26.536141002  -61.083686660
    3.057816849   21.434275766  -60.271178378
