#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  75
#! SET periodic_phi true
   -3.141592654   15.956214361  -46.955892541
   -3.057816849   12.425366516  -37.289945986
   -2.974041045    9.707212333  -27.706078149
   -2.890265241    7.745367045  -19.483131575
   -2.806489437    6.363171091  -13.970577265
   -2.722713633    5.344119733  -10.629507314
   -2.638937829    4.585616859   -7.283182714
   -2.555162025    4.178609447   -2.065993336
   -2.471386221    4.264596605    4.001469942
   -2.387610417    4.804095468    8.180480539
   -2.303834613    5.518531194    8.205803683
   -2.220058809    6.092253691    5.208978863
   -2.136283004    6.378674434    1.889745566
   -2.052507200    6.440394035   -0.060844672
   -1.968731396    6.361301947   -2.040813381
   -1.884955592    6.030490507   -6.329266030
   -1.801179788    5.247178758  -12.549929408
   -1.717403984    3.952388962  -17.886643764
   -1.633628180    2.375244048  -18.881167021
   -1.549852376    0.951461326  -14.168451094
   -1.466076572    0.098899921   -5.771246178
   -1.382300768    0.000000000    3.347431814
   -1.298524963    0.627301150   11.321443484
   -1.214749159    1.857817319   17.827287357
   -1.130973355    3.544340178   22.005286139
   -1.047197551    5.480051058   23.804917454
   -0.963421747    7.533594734   25.225616736
   -0.879645943    9.769514609   28.587910306
   -0.795870139   12.396648672   34.327673506
   -0.712094335   15.510225610   39.564959975
   -0.628318531   18.921529586   40.976690454
   -0.544542727   22.246793864   37.795553167
   -0.460766923   25.226133776   33.349686632
   -0.376991118   27.879748903   30.255959454
   -0.293215314   30.310722278   27.638107024
   -0.209439510   32.453675777   23.078368441
   -0.125663706   34.099420512   15.888077102
   -0.041887902   35.071968116    7.219810165
    0.041887902   35.314136510   -1.311733078
    0.125663706   34.851884854   -9.695189400
    0.209439510   33.684481975  -18.329992495
    0.293215314   31.764592998  -27.483719741
    0.376991118   29.102492721  -35.770455307
    0.460766923   25.878232461  -40.442098784
    0.544542727   22.477680332  -39.803631815
    0.628318531   19.348065530  -34.394573467
    0.712094335   16.750371235  -27.816011219
    0.795870139   14.615835811  -23.698915381
    0.879645943   12.701608941  -22.115137944
    0.963421747   10.946866514  -19.276896016
    1.047197551    9.615972598  -11.541529430
    1.130973355    9.161897761    1.351253715
    1.214749159    9.938395843   17.597854333
    1.298524963   12.142280000   35.073144701
    1.382300768   15.794539963   51.886354337
    1.466076572   20.770772250   66.271230893
    1.549852376   26.760150797   75.703202647
    1.633628180   33.258483734   78.283053990
    1.717403984   39.681026483   73.932583095
    1.801179788   45.490644557   64.048366369
    1.884955592   50.312142610   50.621114414
    1.968731396   53.939776879   35.961564908
    2.052507200   56.365517025   22.143966755
    2.136283004   57.714185925   10.401119777
    2.220058809   58.155386642    0.421212725
    2.303834613   57.796383949   -9.078817337
    2.387610417   56.583716696  -20.183695766
    2.471386221   54.368689269  -32.973022364
    2.555162025   51.036917637  -46.446041076
    2.638937829   46.659582502  -57.470056057
    2.722713633   41.523379664  -64.270661624
    2.806489437   36.015297954  -66.558355986
    2.890265241   30.473361136  -65.241193742
    2.974041045   25.150873633  -61.482695621
    3.057816849   20.249182985  -55.205128460
