#! FIELDS phi psi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 100
#! SET periodic_phi true
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 100
#! SET periodic_psi true
   -3.141593    -3.141593      5.054571
   -3.078761    -3.141593      4.585610
   -3.015929    -3.141593      4.172709
   -2.953097    -3.141593      3.816518
   -2.890265    -3.141593      3.516911
   -2.827433    -3.141593      3.272532
   -2.764602    -3.141593      3.080336
   -2.701770    -3.141593      2.935191
   -2.638938    -3.141593      2.829691
   -2.576106    -3.141593      2.754392
   -2.513274    -3.141593      2.698717
   -2.450442    -3.141593      2.652634
   -2.387610    -3.141593      2.608856
   -2.324779    -3.141593      2.564860
   -2.261947    -3.141593      2.523847
   -2.199115    -3.141593      2.494160
   -2.136283    -3.141593      2.487464
   -2.073451    -3.141593      2.516516
   -2.010619    -3.141593      2.593308
   -1.947787    -3.141593      2.727936
   -1.884956    -3.141593      2.928127
   -1.822124    -3.141593      3.199202
   -1.759292    -3.141593      3.544212
   -1.696460    -3.141593      3.964074
   -1.633628    -3.141593      4.457610
   -1.570796    -3.141593      5.021423
   -1.507964    -3.141593      5.649610
   -1.445133    -3.141593      6.333338
   -1.382301    -3.141593      7.060415
   -1.319469    -3.141593      7.815131
   -1.256637    -3.141593      8.578792
   -1.193805    -3.141593      9.331451
   -1.130973    -3.141593     10.055000
   -1.068142    -3.141593     10.736923
   -1.005310    -3.141593     11.373124
   -0.942478    -3.141593     11.968309
   -0.879646    -3.141593     12.533748
   -0.816814    -3.141593     13.083768
   -0.753982    -3.141593     13.632626
   -0.691150    -3.141593     14.192656
   -0.628319    -3.141593     14.773612
   -0.565487    -3.141593     15.382784
   -0.502655    -3.141593     16.025465
   -0.439823    -3.141593     16.705461
   -0.376991    -3.141593     17.425475
   -0.314159    -3.141593     18.187435
   -0.251327    -3.141593     18.992733
   -0.188496    -3.141593     19.842341
   -0.125664    -3.141593     20.736882
   -0.062832    -3.141593     21.677062
    0.000000    -3.141593     22.663234
    0.062832    -3.141593     23.695656
    0.125664    -3.141593     24.774507
    0.188496    -3.141593     25.899900
    0.251327    -3.141593     27.071886
    0.314159    -3.141593     28.290450
    0.376991    -3.141593     29.555488
    0.439823    -3.141593     30.866543
    0.502655    -3.141593     32.223189
    0.565487    -3.141593     33.624425
    0.628319    -3.141593     35.068224
    0.691150    -3.141593     36.550698
    0.753982    -3.141593     38.064335
    0.816814    -3.141593     39.594680
    0.879646    -3.141593     41.114540
    0.942478    -3.141593     42.575689
    1.005310    -3.141593     43.902719
    1.068142    -3.141593     44.405069
    1.130973    -3.141593     44.405069
    1.193805    -3.141593     44.405069
    1.256637    -3.141593     44.405069
    1.319469    -3.141593     44.405069
    1.382301    -3.141593     41.768945
    1.445133    -3.141593     39.373495
    1.507964    -3.141593     37.208084
    1.570796    -3.141593     35.167587
    1.633628    -3.141593     33.215114
    1.696460    -3.141593     31.336259
    1.759292    -3.141593     29.525072
    1.822124    -3.141593     27.779006
    1.884956    -3.141593     26.096666
    1.947787    -3.141593     24.477240
    2.010619    -3.141593     22.920903
    2.073451    -3.141593     21.427321
    2.136283    -3.141593     19.996197
    2.199115    -3.141593     18.627203
    2.261947    -3.141593     17.319933
    2.324779    -3.141593     16.073882
    2.387610    -3.141593     14.888416
    2.450442    -3.141593     13.762759
    2.513274    -3.141593     12.695977
    2.576106    -3.141593     11.687043
    2.638938    -3.141593     10.734817
    2.701770    -3.141593      9.838133
    2.764602    -3.141593      8.995877
    2.827433    -3.141593      8.207090
    2.890265    -3.141593      7.471081
    2.953097    -3.141593      6.787521
    3.015929    -3.141593      6.156506
    3.078761    -3.141593      5.578562

   -3.141593    -3.078761      5.404618
   -3.078761    -3.078761      4.903692
   -3.015929    -3.078761      4.460430
   -2.953097    -3.078761      4.076616
   -2.890265    -3.078761      3.753268
   -2.827433    -3.078761      3.490210
   -2.764602    -3.078761      3.285627
   -2.701770    -3.078761      3.135653
   -2.638938    -3.078761      3.034077
   -2.576106    -3.078761      2.972337
   -2.513274    -3.078761      2.940034
   -2.450442    -3.078761      2.926177
   -2.387610    -3.078761      2.921144
   -2.324779    -3.078761      2.918937
   -2.261947    -3.078761      2.918882
   -2.199115    -3.078761      2.925993
   -2.136283    -3.078761      2.949816
   -2.073451    -3.078761      3.002330
   -2.010619    -3.078761      3.095781
   -1.947787    -3.078761      3.241086
   -1.884956    -3.078761      3.446970
   -1.822124    -3.078761      3.719685
   -1.759292    -3.078761      4.063043
   -1.696460    -3.078761      4.478551
   -1.633628    -3.078761      4.965498
   -1.570796    -3.078761      5.520930
   -1.507964    -3.078761      6.139481
   -1.445133    -3.078761      6.813114
   -1.382301    -3.078761      7.530857
   -1.319469    -3.078761      8.278759
   -1.256637    -3.078761      9.040373
   -1.193805    -3.078761      9.798121
   -1.130973    -3.078761     10.535657
   -1.068142    -3.078761     11.240778
   -1.005310    -3.078761     11.907842
   -0.942478    -3.078761     12.538531
   -0.879646    -3.078761     13.140616
   -0.816814    -3.078761     13.725436
   -0.753982    -3.078761     14.305305
   -0.691150    -3.078761     14.891656
   -0.628319    -3.078761     15.494131
   -0.565487    -3.078761     16.120415
   -0.502655    -3.078761     16.776369
   -0.439823    -3.078761     17.466478
   -0.376991    -3.078761     18.194065
   -0.314159    -3.078761     18.961613
   -0.251327    -3.078761     19.770979
   -0.188496    -3.078761     20.623452
   -0.125664    -3.078761     21.520040
   -0.062832    -3.078761     22.461649
    0.000000    -3.078761     23.448802
    0.062832    -3.078761     24.481881
    0.125664    -3.078761     25.561153
    0.188496    -3.078761     26.686787
    0.251327    -3.078761     27.858867
    0.314159    -3.078761     29.077379
    0.376991    -3.078761     30.342186
    0.439823    -3.078761     31.652688
    0.502655    -3.078761     33.008252
    0.565487    -3.078761     34.407545
    0.628319    -3.078761     35.847805
    0.691150    -3.078761     37.323754
    0.753982    -3.078761     38.825282
    0.816814    -3.078761     40.333238
    0.879646    -3.078761     41.812640
    0.942478    -3.078761     43.204708
    1.005310    -3.078761     44.405069
    1.068142    -3.078761     44.405069
    1.130973    -3.078761     44.405069
    1.193805    -3.078761     44.405069
    1.256637    -3.078761     44.405069
    1.319469    -3.078761     44.405069
    1.382301    -3.078761     42.509829
    1.445133    -3.078761     40.026492
    1.507964    -3.078761     37.830199
    1.570796    -3.078761     35.777329
    1.633628    -3.078761     33.819569
    1.696460    -3.078761     31.938362
    1.759292    -3.078761     30.126096
    1.822124    -3.078761     28.379520
    1.884956    -3.078761     26.696690
    1.947787    -3.078761     25.076806
    2.010619    -3.078761     23.519967
    2.073451    -3.078761     22.025720
    2.136283    -3.078761     20.593648
    2.199115    -3.078761     19.223277
    2.261947    -3.078761     17.914024
    2.324779    -3.078761     16.665155
    2.387610    -3.078761     15.475754
    2.450442    -3.078761     14.344715
    2.513274    -3.078761     13.270713
    2.576106    -3.078761     12.252314
    2.638938    -3.078761     11.287969
    2.701770    -3.078761     10.376150
    2.764602    -3.078761      9.515479
    2.827433    -3.078761      8.704895
    2.890265    -3.078761      7.943813
    2.953097    -3.078761      7.232250
    3.015929    -3.078761      6.570892
    3.078761    -3.078761      5.961067

   -3.141593    -3.015929      5.729010
   -3.078761    -3.015929      5.192273
   -3.015929    -3.015929      4.715918
   -2.953097    -3.015929      4.302766
   -2.890265    -3.015929      3.954817
   -2.827433    -3.015929      3.672868
   -2.764602    -3.015929      3.456136
   -2.701770    -3.015929      3.301877
   -2.638938    -3.015929      3.205045
   -2.576106    -3.015929      3.158117
   -2.513274    -3.015929      3.151246
   -2.450442    -3.015929      3.173025
   -2.387610    -3.015929      3.212008
   -2.324779    -3.015929      3.258885
   -2.261947    -3.015929      3.308700
   -2.199115    -3.015929      3.362219
   -2.136283    -3.015929      3.425769
   -2.073451    -3.015929      3.509647
   -2.010619    -3.015929      3.625845
   -1.947787    -3.015929      3.785972
   -1.884956    -3.015929      3.999867
   -1.822124    -3.015929      4.274935
   -1.759292    -3.015929      4.615974
   -1.696460    -3.015929      5.025268
   -1.633628    -3.015929      5.502706
   -1.570796    -3.015929      6.045863
   -1.507964    -3.015929      6.649981
   -1.445133    -3.015929      7.307882
   -1.382301    -3.015929      8.009911
   -1.319469    -3.015929      8.744036
   -1.256637    -3.015929      9.496338
   -1.193805    -3.015929     10.252066
   -1.130973    -3.015929     10.997321
   -1.068142    -3.015929     11.721085
   -1.005310    -3.015929     12.416994
   -0.942478    -3.015929     13.084152
   -0.879646    -3.015929     13.726668
   -0.816814    -3.015929     14.352198
   -0.753982    -3.015929     14.970137
   -0.691150    -3.015929     15.590124
   -0.628319    -3.015929     16.221025
   -0.565487    -3.015929     16.870468
   -0.502655    -3.015929     17.544770
   -0.439823    -3.015929     18.249063
   -0.376991    -3.015929     18.987393
   -0.314159    -3.015929     19.762935
   -0.251327    -3.015929     20.578158
   -0.188496    -3.015929     21.434765
   -0.125664    -3.015929     22.334328
   -0.062832    -3.015929     23.278017
    0.000000    -3.015929     24.266599
    0.062832    -3.015929     25.300636
    0.125664    -3.015929     26.380522
    0.188496    -3.015929     27.506511
    0.251327    -3.015929     28.678730
    0.314159    -3.015929     29.897170
    0.376991    -3.015929     31.161647
    0.439823    -3.015929     32.471356
    0.502655    -3.015929     33.825366
    0.565487    -3.015929     35.221873
    0.628319    -3.015929     36.657071
    0.691150    -3.015929     38.123732
    0.753982    -3.015929     39.608179
    0.816814    -3.015929     41.085075
    0.879646    -3.015929     42.509991
    0.942478    -3.015929     43.813619
    1.005310    -3.015929     44.405069
    1.068142    -3.015929     44.405069
    1.130973    -3.015929     44.405069
    1.193805    -3.015929     44.405069
    1.256637    -3.015929     44.405069
    1.319469    -3.015929     44.405069
    1.382301    -3.015929     43.360382
    1.445133    -3.015929     40.744098
    1.507964    -3.015929     38.503776
    1.570796    -3.015929     36.433632
    1.633628    -3.015929     34.468554
    1.696460    -3.015929     32.584102
    1.759292    -3.015929     30.770350
    1.822124    -3.015929     29.023073
    1.884956    -3.015929     27.339546
    1.947787    -3.015929     25.719019
    2.010619    -3.015929     24.161469
    2.073451    -3.015929     22.666276
    2.136283    -3.015929     21.232853
