#! FIELDS phi psi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 100
#! SET periodic_phi true
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 100
#! SET periodic_psi true
   -3.141593    -3.141593     11.342602
   -3.078761    -3.141593     10.536716
   -3.015929    -3.141593      9.715382
   -2.953097    -3.141593      8.901977
   -2.890265    -3.141593      8.123004
   -2.827433    -3.141593      7.402833
   -2.764602    -3.141593      6.761023
   -2.701770    -3.141593      6.211842
   -2.638938    -3.141593      5.764933
   -2.576106    -3.141593      5.426298
   -2.513274    -3.141593      5.199143
   -2.450442    -3.141593      5.084434
   -2.387610    -3.141593      5.081133
   -2.324779    -3.141593      5.186139
   -2.261947    -3.141593      5.394045
   -2.199115    -3.141593      5.696842
   -2.136283    -3.141593      6.083873
   -2.073451    -3.141593      6.542414
   -2.010619    -3.141593      7.059220
   -1.947787    -3.141593      7.623052
   -1.884956    -3.141593      8.227453
   -1.822124    -3.141593      8.872445
   -1.759292    -3.141593      9.563968
   -1.696460    -3.141593     10.310884
   -1.633628    -3.141593     11.120279
   -1.570796    -3.141593     11.991791
   -1.507964    -3.141593     12.911117
   -1.445133    -3.141593     13.843454
   -1.382301    -3.141593     14.731644
   -1.319469    -3.141593     15.510074
   -1.256637    -3.141593     16.139680
   -1.193805    -3.141593     16.639005
   -1.130973    -3.141593     17.075503
   -1.068142    -3.141593     17.528063
   -1.005310    -3.141593     18.059506
   -0.942478    -3.141593     18.710476
   -0.879646    -3.141593     19.503888
   -0.816814    -3.141593     20.450527
   -0.753982    -3.141593     21.552822
   -0.691150    -3.141593     22.806242
   -0.628319    -3.141593     24.199813
   -0.565487    -3.141593     25.715485
   -0.502655    -3.141593     27.327238
   -0.439823    -3.141593     29.003354
   -0.376991    -3.141593     30.709930
   -0.314159    -3.141593     32.414237
   -0.251327    -3.141593     34.104201
   -0.188496    -3.141593     35.788673
   -0.125664    -3.141593     37.490913
   -0.062832    -3.141593     39.157247
    0.000000    -3.141593     40.804136
    0.062832    -3.141593     42.467795
    0.125664    -3.141593     44.083162
    0.188496    -3.141593     45.538586
    0.251327    -3.141593     46.322222
    0.314159    -3.141593     46.393508
    0.376991    -3.141593     46.422377
    0.439823    -3.141593     46.426193
    0.502655    -3.141593     46.426193
    0.565487    -3.141593     46.426193
    0.628319    -3.141593     46.426193
    0.691150    -3.141593     46.426193
    0.753982    -3.141593     46.426193
    0.816814    -3.141593     46.426193
    0.879646    -3.141593     46.426193
    0.942478    -3.141593     46.426193
    1.005310    -3.141593     46.426193
    1.068142    -3.141593     46.426193
    1.130973    -3.141593     46.426193
    1.193805    -3.141593     46.426193
    1.256637    -3.141593     46.426193
    1.319469    -3.141593     46.426193
    1.382301    -3.141593     45.796778
    1.445133    -3.141593     44.701659
    1.507964    -3.141593     43.241240
    1.570796    -3.141593     41.553858
    1.633628    -3.141593     39.769577
    1.696460    -3.141593     37.969485
    1.759292    -3.141593     36.195327
    1.822124    -3.141593     34.466922
    1.884956    -3.141593     32.793441
    1.947787    -3.141593     31.179128
    2.010619    -3.141593     29.625967
    2.073451    -3.141593     28.134905
    2.136283    -3.141593     26.706401
    2.199115    -3.141593     25.340682
    2.261947    -3.141593     24.037864
    2.324779    -3.141593     22.797885
    2.387610    -3.141593     21.620721
    2.450442    -3.141593     20.506225
    2.513274    -3.141593     19.454007
    2.576106    -3.141593     18.463245
    2.638938    -3.141593     17.532440
    2.701770    -3.141593     16.658839
    2.764602    -3.141593     15.837694
    2.827433    -3.141593     15.061309
    2.890265    -3.141593     14.318105
    2.953097    -3.141593     13.592310
    3.015929    -3.141593     12.865234
    3.078761    -3.141593     12.119045

   -3.141593    -3.078761     11.654934
   -3.078761    -3.078761     10.771812
   -3.015929    -3.078761      9.881271
   -2.953097    -3.078761      9.012401
   -2.890265    -3.078761      8.193679
   -2.827433    -3.078761      7.448739
   -2.764602    -3.078761      6.795143
   -2.701770    -3.078761      6.244923
   -2.638938    -3.078761      5.805759
   -2.576106    -3.078761      5.482111
   -2.513274    -3.078761      5.276091
   -2.450442    -3.078761      5.187986
   -2.387610    -3.078761      5.216490
   -2.324779    -3.078761      5.358641
   -2.261947    -3.078761      5.609549
   -2.199115    -3.078761      5.961987
   -2.136283    -3.078761      6.406041
   -2.073451    -3.078761      6.929139
   -2.010619    -3.078761      7.516882
   -1.947787    -3.078761      8.154980
   -1.884956    -3.078761      8.832060
   -1.822124    -3.078761      9.542315
   -1.759292    -3.078761     10.286436
   -1.696460    -3.078761     11.069839
   -1.633628    -3.078761     11.898466
   -1.570796    -3.078761     12.773245
   -1.507964    -3.078761     13.684296
   -1.445133    -3.078761     14.606159
   -1.382301    -3.078761     15.497279
   -1.319469    -3.078761     16.309790
   -1.256637    -3.078761     17.012052
   -1.193805    -3.078761     17.610704
   -1.130973    -3.078761     18.150711
   -1.068142    -3.078761     18.693499
   -1.005310    -3.078761     19.294753
   -0.942478    -3.078761     19.994833
   -0.879646    -3.078761     20.818899
   -0.816814    -3.078761     21.780124
   -0.753982    -3.078761     22.882482
   -0.691150    -3.078761     24.122816
   -0.628319    -3.078761     25.491356
   -0.565487    -3.078761     26.971050
   -0.502655    -3.078761     28.539385
   -0.439823    -3.078761     30.170362
   -0.376991    -3.078761     31.835462
   -0.314159    -3.078761     33.512290
   -0.251327    -3.078761     35.197600
   -0.188496    -3.078761     36.899616
   -0.125664    -3.078761     38.625878
   -0.062832    -3.078761     40.255306
    0.000000    -3.078761     41.908734
    0.062832    -3.078761     43.536274
    0.125664    -3.078761     45.046815
    0.188496    -3.078761     46.133683
    0.251327    -3.078761     46.312593
    0.314159    -3.078761     46.389641
    0.376991    -3.078761     46.420895
    0.439823    -3.078761     46.426193
    0.502655    -3.078761     46.426193
    0.565487    -3.078761     46.426193
    0.628319    -3.078761     46.426193
    0.691150    -3.078761     46.426193
    0.753982    -3.078761     46.426193
    0.816814    -3.078761     46.426193
    0.879646    -3.078761     46.426193
    0.942478    -3.078761     46.426193
    1.005310    -3.078761     46.426193
    1.068142    -3.078761     46.426193
    1.130973    -3.078761     46.426193
    1.193805    -3.078761     46.426193
    1.256637    -3.078761     46.426193
    1.319469    -3.078761     46.426193
    1.382301    -3.078761     46.026103
    1.445133    -3.078761     45.056491
    1.507964    -3.078761     43.701767
    1.570796    -3.078761     42.081982
    1.633628    -3.078761     40.334175
    1.696460    -3.078761     38.552225
    1.759292    -3.078761     36.786843
    1.822124    -3.078761     35.062682
    1.884956    -3.078761     33.391279
    1.947787    -3.078761     31.778001
    2.010619    -3.078761     30.225368
    2.073451    -3.078761     28.734581
    2.136283    -3.078761     27.306223
    2.199115    -3.078761     25.940585
    2.261947    -3.078761     24.637812
    2.324779    -3.078761     23.397806
    2.387610    -3.078761     22.220548
    2.450442    -3.078761     21.105826
    2.513274    -3.078761     20.053103
    2.576106    -3.078761     19.061269
    2.638938    -3.078761     18.128272
    2.701770    -3.078761     17.250385
    2.764602    -3.078761     16.421234
    2.827433    -3.078761     15.630635
    2.890265    -3.078761     14.863671
    2.953097    -3.078761     14.100953
    3.015929    -3.078761     13.321377
    3.078761    -3.078761     12.507958

   -3.141593    -3.015929     11.970327
   -3.078761    -3.015929     11.012348
   -3.015929    -3.015929     10.058836
   -2.953097    -3.015929      9.142331
   -2.890265    -3.015929      8.291302
   -2.827433    -3.015929      7.527545
   -2.764602    -3.015929      6.866294
   -2.701770    -3.015929      6.317472
   -2.638938    -3.015929      5.887100
   -2.576106    -3.015929      5.578430
   -2.513274    -3.015929      5.392750
   -2.450442    -3.015929      5.329857
   -2.387610    -3.015929      5.388254
   -2.324779    -3.015929      5.565098
   -2.261947    -3.015929      5.855934
   -2.199115    -3.015929      6.254235
   -2.136283    -3.015929      6.750877
   -2.073451    -3.015929      7.333753
   -2.010619    -3.015929      7.987935
   -1.947787    -3.015929      8.696822
   -1.884956    -3.015929      9.444521
   -1.822124    -3.015929     10.218902
   -1.759292    -3.015929     11.013907
   -1.696460    -3.015929     11.829428
   -1.633628    -3.015929     12.668221
   -1.570796    -3.015929     13.530858
   -1.507964    -3.015929     14.410625
   -1.445133    -3.015929     15.290392
   -1.382301    -3.015929     16.143763
   -1.319469    -3.015929     16.942698
   -1.256637    -3.015929     17.670635
   -1.193805    -3.015929     18.333723
   -1.130973    -3.015929     18.961161
   -1.068142    -3.015929     19.594585
   -1.005310    -3.015929     20.275319
   -0.942478    -3.015929     21.036635
   -0.879646    -3.015929     21.901557
   -0.816814    -3.015929     22.883121
   -0.753982    -3.015929     23.986826
   -0.691150    -3.015929     25.210916
   -0.628319    -3.015929     26.547480
   -0.565487    -3.015929     27.982161
   -0.502655    -3.015929     29.498686
   -0.439823    -3.015929     31.077573
   -0.376991    -3.015929     32.697594
   -0.314159    -3.015929     34.351593
   -0.251327    -3.015929     36.037893
   -0.188496    -3.015929     37.766277
   -0.125664    -3.015929     39.449332
   -0.062832    -3.015929     41.118596
    0.000000    -3.015929     42.782817
    0.062832    -3.015929     44.371105
    0.125664    -3.015929     45.716786
    0.188496    -3.015929     46.115473
    0.251327    -3.015929     46.304725
    0.314159    -3.015929     46.386476
    0.376991    -3.015929     46.419681
    0.439823    -3.015929     46.426193
    0.502655    -3.015929     46.426193
    0.565487    -3.015929     46.426193
    0.628319    -3.015929     46.426193
    0.691150    -3.015929     46.426193
    0.753982    -3.015929     46.426193
    0.816814    -3.015929     46.426193
    0.879646    -3.015929     46.426193
    0.942478    -3.015929     46.426193
    1.005310    -3.015929     46.426193
    1.068142    -3.015929     46.426193
    1.130973    -3.015929     46.426193
    1.193805    -3.015929     46.426193
    1.256637    -3.015929     46.426193
    1.319469    -3.015929     46.426193
    1.382301    -3.015929     46.235305
    1.445133    -3.015929     45.397311
    1.507964    -3.015929     44.164742
    1.570796    -3.015929     42.629261
    1.633628    -3.015929     40.929148
    1.696460    -3.015929     39.171532
    1.759292    -3.015929     37.418071
    1.822124    -3.015929     35.699709
    1.884956    -3.015929     34.031154
    1.947787    -3.015929     32.419299
    2.010619    -3.015929     30.867391
    2.073451    -3.015929     29.376981
    2.136283    -3.015929     27.948825
    2.199115    -3.015929     26.583296
    2.261947    -3.015929     25.280585
    2.324779    -3.015929     24.040548
    2.387610    -3.015929     22.863170
    2.450442    -3.015929     21.748156
    2.513274    -3.015929     20.694779
    2.576106    -3.015929     19.701559
    2.638938    -3.015929     18.765733
    2.701770    -3.015929     17.882335
    2.764602    -3.015929     17.042949
    2.827433    -3.015929     16.234370
    2.890265    -3.015929     15.437881
    2.953097    -3.015929     14.630548
    3.015929    -3.015929     13.790037
    3.078761    -3.015929     12.902597

   -3.141593    -2.953097     12.294516
   -3.078761    -2.953097     11.267019
   -3.015929    -2.953097     10.258322
   -2.953097    -2.953097      9.302142
   -2.890265    -2.953097      8.425476
   -2.827433    -2.953097      7.647711
   -2.764602    -2.953097      6.981766
   -2.701770    -2.953097      6.435727
   -2.638938    -2.953097      6.014281
   -2.576106    -2.953097      5.719782
   -2.513274    -2.953097      5.552942
   -2.450442    -2.953097      5.513236
   -2.387610    -2.953097      5.599066
   -2.324779    -2.953097      5.807713
   -2.261947    -2.953097      6.135081
   -2.199115    -2.953097      6.575233
   -2.136283    -2.953097      7.119758
   -2.073451    -2.953097      7.757094
   -2.010619    -2.953097      8.472107
   -1.947787    -2.953097      9.246398
   -1.884956    -2.953097     10.059901
   -1.822124    -2.953097     10.893836
   -1.759292    -2.953097     11.734093
   -1.696460    -2.953097     12.573137
   -1.633628    -2.953097     13.408878
   -1.570796    -2.953097     14.240868
   -1.507964    -2.953097     15.066020
   -1.445133    -2.953097     15.876444
   -1.382301    -2.953097     16.660996
   -1.319469    -2.953097     17.410317
   -1.256637    -2.953097     18.123009
   -1.193805    -2.953097     18.809316
   -1.130973    -2.953097     19.490009
   -1.068142    -2.953097     20.191535
   -1.005310    -2.953097     20.940450
   -0.942478    -2.953097     21.759387
   -0.879646    -2.953097     22.665208
   -0.816814    -2.953097     23.668791
   -0.753982    -2.953097     24.775005
   -0.691150    -2.953097     25.983274
   -0.628319    -2.953097     27.288062
   -0.565487    -2.953097     28.680066
   -0.502655    -2.953097     30.149057
   -0.439823    -2.953097     31.680156
   -0.376991    -2.953097     33.267406
   -0.314159    -2.953097     34.906250
   -0.251327    -2.953097     36.598721
   -0.188496    -2.953097     38.316636
   -0.125664    -2.953097     40.006498
   -0.062832    -2.953097     41.714730
    0.000000    -2.953097     43.391396
    0.062832    -2.953097     44.939518
    0.125664    -2.953097     45.689702
    0.188496    -2.953097     46.102305
    0.251327    -2.953097     46.299016
    0.314159    -2.953097     46.384175
    0.376991    -2.953097     46.418798
    0.439823    -2.953097     46.426193
    0.502655    -2.953097     46.426193
    0.565487    -2.953097     46.426193
    0.628319    -2.953097     46.426193
    0.691150    -2.953097     46.426193
    0.753982    -2.953097     46.426193
    0.816814    -2.953097     46.426193
    0.879646    -2.953097     46.426193
    0.942478    -2.953097     46.426193
    1.005310    -2.953097     46.426193
