#! FIELDS phi psi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 100
#! SET periodic_phi true
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 100
#! SET periodic_psi true
   -3.141593    -3.141593      9.108791
   -3.078761    -3.141593      7.567666
   -3.015929    -3.141593      6.298964
   -2.953097    -3.141593      5.288630
   -2.890265    -3.141593      4.516806
   -2.827433    -3.141593      3.956874
   -2.764602    -3.141593      3.575842
   -2.701770    -3.141593      3.337063
   -2.638938    -3.141593      3.205266
   -2.576106    -3.141593      3.152017
   -2.513274    -3.141593      3.159140
   -2.450442    -3.141593      3.219623
   -2.387610    -3.141593      3.336997
   -2.324779    -3.141593      3.522259
   -2.261947    -3.141593      3.786040
   -2.199115    -3.141593      4.128237
   -2.136283    -3.141593      4.534554
   -2.073451    -3.141593      4.989252
   -2.010619    -3.141593      5.497052
   -1.947787    -3.141593      6.087652
   -1.884956    -3.141593      6.788779
   -1.822124    -3.141593      7.588026
   -1.759292    -3.141593      8.417896
   -1.696460    -3.141593      9.193908
   -1.633628    -3.141593      9.887910
   -1.570796    -3.141593     10.539568
   -1.507964    -3.141593     11.177575
   -1.445133    -3.141593     11.760696
   -1.382301    -3.141593     12.227518
   -1.319469    -3.141593     12.607392
   -1.256637    -3.141593     13.027880
   -1.193805    -3.141593     13.608069
   -1.130973    -3.141593     14.377248
   -1.068142    -3.141593     15.251691
   -1.005310    -3.141593     16.073953
   -0.942478    -3.141593     16.756668
   -0.879646    -3.141593     17.394622
   -0.816814    -3.141593     18.167895
   -0.753982    -3.141593     19.210588
   -0.691150    -3.141593     20.587131
   -0.628319    -3.141593     22.314107
   -0.565487    -3.141593     24.374252
   -0.502655    -3.141593     26.712077
   -0.439823    -3.141593     29.216199
   -0.376991    -3.141593     31.708670
   -0.314159    -3.141593     33.995894
   -0.251327    -3.141593     35.999734
   -0.188496    -3.141593     37.792383
   -0.125664    -3.141593     39.481733
   -0.062832    -3.141593     41.032971
    0.000000    -3.141593     42.472806
    0.062832    -3.141593     43.774199
    0.125664    -3.141593     44.826986
    0.188496    -3.141593     45.560625
    0.251327    -3.141593     45.869186
    0.314159    -3.141593     45.894384
    0.376991    -3.141593     45.904457
    0.439823    -3.141593     45.905782
    0.502655    -3.141593     45.905782
    0.565487    -3.141593     45.905782
    0.628319    -3.141593     45.905782
    0.691150    -3.141593     45.905782
    0.753982    -3.141593     45.905782
    0.816814    -3.141593     45.905782
    0.879646    -3.141593     45.905782
    0.942478    -3.141593     45.905782
    1.005310    -3.141593     45.905782
    1.068142    -3.141593     45.905782
    1.130973    -3.141593     45.905782
    1.193805    -3.141593     45.905782
    1.256637    -3.141593     45.905782
    1.319469    -3.141593     45.905782
    1.382301    -3.141593     45.905782
    1.445133    -3.141593     45.905782
    1.507964    -3.141593     45.905782
    1.570796    -3.141593     45.905782
    1.633628    -3.141593     45.905782
    1.696460    -3.141593     45.905782
    1.759292    -3.141593     45.905782
    1.822124    -3.141593     45.905782
    1.884956    -3.141593     45.905782
    1.947787    -3.141593     45.905782
    2.010619    -3.141593     45.905782
    2.073451    -3.141593     45.905782
    2.136283    -3.141593     45.905782
    2.199115    -3.141593     45.905782
    2.261947    -3.141593     45.905782
    2.324779    -3.141593     45.905782
    2.387610    -3.141593     45.905782
    2.450442    -3.141593     44.720970
    2.513274    -3.141593     40.540039
    2.576106    -3.141593     36.145206
    2.638938    -3.141593     31.944538
    2.701770    -3.141593     28.040672
    2.764602    -3.141593     24.443136
    2.827433    -3.141593     21.146297
    2.890265    -3.141593     18.148456
    2.953097    -3.141593     15.448220
    3.015929    -3.141593     13.043680
    3.078761    -3.141593     10.931971

   -3.141593    -3.078761      9.439211
   -3.078761    -3.078761      7.885839
   -3.015929    -3.078761      6.599980
   -2.953097    -3.078761      5.565997
   -2.890265    -3.078761      4.762649
   -2.827433    -3.078761      4.163052
   -2.764602    -3.078761      3.736579
   -2.701770    -3.078761      3.453143
   -2.638938    -3.078761      3.288531
   -2.576106    -3.078761      3.227669
   -2.513274    -3.078761      3.263596
   -2.450442    -3.078761      3.393624
   -2.387610    -3.078761      3.616208
   -2.324779    -3.078761      3.929584
   -2.261947    -3.078761      4.329399
   -2.199115    -3.078761      4.803559
   -2.136283    -3.078761      5.329711
   -2.073451    -3.078761      5.885623
   -2.010619    -3.078761      6.470479
   -1.947787    -3.078761      7.111806
   -1.884956    -3.078761      7.839213
   -1.822124    -3.078761      8.643966
   -1.759292    -3.078761      9.463294
   -1.696460    -3.078761     10.220602
   -1.633628    -3.078761     10.897897
   -1.570796    -3.078761     11.542405
   -1.507964    -3.078761     12.187571
   -1.445133    -3.078761     12.795894
   -1.382301    -3.078761     13.303190
   -1.319469    -3.078761     13.726674
   -1.256637    -3.078761     14.184954
   -1.193805    -3.078761     14.800971
   -1.130973    -3.078761     15.618881
   -1.068142    -3.078761     16.575482
   -1.005310    -3.078761     17.520337
   -0.942478    -3.078761     18.333741
   -0.879646    -3.078761     19.066676
   -0.816814    -3.078761     19.890359
   -0.753982    -3.078761     20.952214
   -0.691150    -3.078761     22.327600
   -0.628319    -3.078761     24.036683
   -0.565487    -3.078761     26.058081
   -0.502655    -3.078761     28.326749
   -0.439823    -3.078761     30.720837
   -0.376991    -3.078761     33.066902
   -0.314159    -3.078761     35.211982
   -0.251327    -3.078761     37.127245
   -0.188496    -3.078761     38.887423
   -0.125664    -3.078761     40.546288
   -0.062832    -3.078761     42.006528
    0.000000    -3.078761     43.358263
    0.062832    -3.078761     44.497293
    0.125664    -3.078761     45.336397
    0.188496    -3.078761     45.800279
    0.251327    -3.078761     45.865747
    0.314159    -3.078761     45.893029
    0.376991    -3.078761     45.903942
    0.439823    -3.078761     45.905782
    0.502655    -3.078761     45.905782
    0.565487    -3.078761     45.905782
    0.628319    -3.078761     45.905782
    0.691150    -3.078761     45.905782
    0.753982    -3.078761     45.905782
    0.816814    -3.078761     45.905782
    0.879646    -3.078761     45.905782
    0.942478    -3.078761     45.905782
    1.005310    -3.078761     45.905782
    1.068142    -3.078761     45.905782
    1.130973    -3.078761     45.905782
    1.193805    -3.078761     45.905782
    1.256637    -3.078761     45.905782
    1.319469    -3.078761     45.905782
    1.382301    -3.078761     45.905782
    1.445133    -3.078761     45.905782
    1.507964    -3.078761     45.905782
    1.570796    -3.078761     45.905782
    1.633628    -3.078761     45.905782
    1.696460    -3.078761     45.905782
    1.759292    -3.078761     45.905782
    1.822124    -3.078761     45.905782
    1.884956    -3.078761     45.905782
    1.947787    -3.078761     45.905782
    2.010619    -3.078761     45.905782
    2.073451    -3.078761     45.905782
    2.136283    -3.078761     45.905782
    2.199115    -3.078761     45.905782
    2.261947    -3.078761     45.905782
    2.324779    -3.078761     45.905782
    2.387610    -3.078761     45.905782
    2.450442    -3.078761     44.982805
    2.513274    -3.078761     40.881467
    2.576106    -3.078761     36.502387
    2.638938    -3.078761     32.307847
    2.701770    -3.078761     28.400829
    2.764602    -3.078761     24.801148
    2.827433    -3.078761     21.502127
    2.890265    -3.078761     18.501679
    2.953097    -3.078761     15.798083
    3.015929    -3.078761     13.389028
    3.078761    -3.078761     11.271097

   -3.141593    -3.015929      9.894870
   -3.078761    -3.015929      8.326558
   -3.015929    -3.015929      7.020021
   -2.953097    -3.015929      5.958014
   -2.890265    -3.015929      5.118111
   -2.827433    -3.015929      4.473665
   -2.764602    -3.015929      3.997019
   -2.701770    -3.015929      3.664655
   -2.638938    -3.015929      3.461969
   -2.576106    -3.015929      3.384383
   -2.513274    -3.015929      3.433712
   -2.450442    -3.015929      3.612327
   -2.387610    -3.015929      3.918737
   -2.324779    -3.015929      4.345858
   -2.261947    -3.015929      4.880035
   -2.199115    -3.015929      5.498513
   -2.136283    -3.015929      6.168104
   -2.073451    -3.015929      6.854389
   -2.010619    -3.015929      7.543809
   -1.947787    -3.015929      8.255759
   -1.884956    -3.015929      9.019234
   -1.822124    -3.015929      9.829709
   -1.759292    -3.015929     10.631746
   -1.696460    -3.015929     11.360896
   -1.633628    -3.015929     12.013072
   -1.570796    -3.015929     12.644036
   -1.507964    -3.015929     13.291618
   -1.445133    -3.015929     13.922932
   -1.382301    -3.015929     14.472923
   -1.319469    -3.015929     14.945620
   -1.256637    -3.015929     15.445622
   -1.193805    -3.015929     16.094618
   -1.130973    -3.015929     16.948103
   -1.068142    -3.015929     17.963137
   -1.005310    -3.015929     19.006410
   -0.942478    -3.015929     19.943445
   -0.879646    -3.015929     20.781467
   -0.816814    -3.015929     21.667464
   -0.753982    -3.015929     22.752127
   -0.691150    -3.015929     24.119267
   -0.628319    -3.015929     25.789561
   -0.565487    -3.015929     27.733708
   -0.502655    -3.015929     29.874231
   -0.439823    -3.015929     32.083823
   -0.376991    -3.015929     34.215715
   -0.314159    -3.015929     36.185062
   -0.251327    -3.015929     38.003762
   -0.188496    -3.015929     39.734764
   -0.125664    -3.015929     41.296543
   -0.062832    -3.015929     42.732627
    0.000000    -3.015929     43.997667
    0.062832    -3.015929     44.988886
    0.125664    -3.015929     45.635979
    0.188496    -3.015929     45.793447
    0.251327    -3.015929     45.862930
    0.314159    -3.015929     45.891919
    0.376991    -3.015929     45.903519
    0.439823    -3.015929     45.905782
    0.502655    -3.015929     45.905782
    0.565487    -3.015929     45.905782
    0.628319    -3.015929     45.905782
    0.691150    -3.015929     45.905782
    0.753982    -3.015929     45.905782
    0.816814    -3.015929     45.905782
    0.879646    -3.015929     45.905782
    0.942478    -3.015929     45.905782
    1.005310    -3.015929     45.905782
    1.068142    -3.015929     45.905782
    1.130973    -3.015929     45.905782
    1.193805    -3.015929     45.905782
    1.256637    -3.015929     45.905782
    1.319469    -3.015929     45.905782
    1.382301    -3.015929     45.905782
    1.445133    -3.015929     45.905782
    1.507964    -3.015929     45.905782
    1.570796    -3.015929     45.905782
    1.633628    -3.015929     45.905782
    1.696460    -3.015929     45.905782
    1.759292    -3.015929     45.905782
    1.822124    -3.015929     45.905782
    1.884956    -3.015929     45.905782
    1.947787    -3.015929     45.905782
    2.010619    -3.015929     45.905782
    2.073451    -3.015929     45.905782
    2.136283    -3.015929     45.905782
    2.199115    -3.015929     45.905782
    2.261947    -3.015929     45.905782
    2.324779    -3.015929     45.905782
    2.387610    -3.015929     45.905782
    2.450442    -3.015929     45.324739
    2.513274    -3.015929     41.345391
    2.576106    -3.015929     36.991616
    2.638938    -3.015929     32.799247
    2.701770    -3.015929     28.892355
    2.764602    -3.015929     25.290314
    2.827433    -3.015929     21.988829
    2.890265    -3.015929     18.985309
    2.953097    -3.015929     16.277646
    3.015929    -3.015929     13.863053
    3.078761    -3.015929     11.737456

   -3.141593    -2.953097     10.474892
   -3.078761    -2.953097      8.888704
   -3.015929    -2.953097      7.557792
   -2.953097    -2.953097      6.463422
   -2.890265    -2.953097      5.582391
   -2.827433    -2.953097      4.889018
   -2.764602    -2.953097      4.359330
   -2.701770    -2.953097      3.976339
   -2.638938    -2.953097      3.733563
   -2.576106    -2.953097      3.634166
   -2.513274    -2.953097      3.686020
   -2.450442    -2.953097      3.895605
   -2.387610    -2.953097      4.263608
   -2.324779    -2.953097      4.782828
   -2.261947    -2.953097      5.436872
   -2.199115    -2.953097      6.197730
   -2.136283    -2.953097      7.023649
   -2.073451    -2.953097      7.865656
   -2.010619    -2.953097      8.689713
   -1.947787    -2.953097      9.497148
   -1.884956    -2.953097     10.309943
   -1.822124    -2.953097     11.126973
   -1.759292    -2.953097     11.903643
   -1.696460    -2.953097     12.593389
   -1.633628    -2.953097     13.210083
   -1.570796    -2.953097     13.818224
   -1.507964    -2.953097     14.458889
   -1.445133    -2.953097     15.104678
   -1.382301    -2.953097     15.693115
   -1.319469    -2.953097     16.216385
   -1.256637    -2.953097     16.760159
   -1.193805    -2.953097     17.437569
   -1.130973    -2.953097     18.309534
   -1.068142    -2.953097     19.350355
   -1.005310    -2.953097     20.450605
   -0.942478    -2.953097     21.482453
   -0.879646    -2.953097     22.421771
   -0.816814    -2.953097     23.377287
   -0.753982    -2.953097     24.486101
   -0.691150    -2.953097     25.830433
   -0.628319    -2.953097     27.427152
   -0.565487    -2.953097     29.238389
   -0.502655    -2.953097     31.181644
   -0.439823    -2.953097     33.145630
   -0.376991    -2.953097     35.044372
   -0.314159    -2.953097     36.850908
   -0.251327    -2.953097     38.592258
