#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     11.634144
   -3.057817      8.600723
   -2.974041      5.971309
   -2.890265      3.763799
   -2.806489      2.024938
   -2.722714      0.863992
   -2.638938      0.273104
   -2.555162      0.120528
   -2.471386      0.409462
   -2.387610      0.926632
   -2.303835      1.462241
   -2.220059      2.242623
   -2.136283      2.872051
   -2.052507      2.849842
   -1.968731      2.624885
   -1.884956      2.798534
   -1.801180      3.305100
   -1.717404      3.229323
   -1.633628      2.416147
   -1.549852      1.316406
   -1.466077      0.391919
   -1.382301     -0.000000
   -1.298525      0.035815
   -1.214749      0.375569
   -1.130973      1.531118
   -1.047198      3.576842
   -0.963422      5.805719
   -0.879646      8.357522
   -0.795870     11.839049
   -0.712094     15.612996
   -0.628319     18.803685
   -0.544543     21.567325
   -0.460767     24.669190
   -0.376991     29.120058
   -0.293215     33.720437
   -0.209440     35.125153
   -0.125664     35.550767
   -0.041888     35.770662
    0.041888     35.620117
    0.125664     34.692791
    0.209440     31.690559
    0.293215     28.547152
    0.376991     26.036697
    0.460767     22.979518
    0.544543     18.333910
    0.628319     14.234257
    0.712094     11.069063
    0.795870      8.541063
    0.879646      6.619808
    0.963422      5.425614
    1.047198      5.259433
    1.130973      6.245647
    1.214749      8.024678
    1.298525     10.124854
    1.382301     12.582457
    1.466077     15.788084
    1.549852     20.136109
    1.633628     25.048828
    1.717404     29.501117
    1.801180     34.506700
    1.884956     40.022156
    1.968731     44.789735
    2.052507     46.389302
    2.136283     46.486324
    2.220059     46.488052
    2.303835     46.484251
    2.387610     46.369056
    2.471386     45.014204
    2.555162     41.315521
    2.638938     37.796485
    2.722714     35.325898
    2.806489     31.321004
    2.890265     25.383914
    2.974041     19.934917
    3.057817     15.335511
