#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593      9.966131
   -3.057817      8.011623
   -2.974041      5.800434
   -2.890265      3.696563
   -2.806489      2.350179
   -2.722714      1.929483
   -2.638938      2.280861
   -2.555162      3.002171
   -2.471386      3.474098
   -2.387610      3.349650
   -2.303835      2.952297
   -2.220059      2.683325
   -2.136283      2.740049
   -2.052507      3.114916
   -1.968731      3.572237
   -1.884956      3.800582
   -1.801180      3.629093
   -1.717404      2.942846
   -1.633628      1.799501
   -1.549852      0.750202
   -1.466077      0.261429
   -1.382301      0.307393
   -1.298525      0.622623
   -1.214749      1.097999
   -1.130973      1.842353
   -1.047198      3.078950
   -0.963422      5.045771
   -0.879646      7.775397
   -0.795870     10.645448
   -0.712094     12.531480
   -0.628319     13.892322
   -0.544543     15.625498
   -0.460767     17.971839
   -0.376991     20.962571
   -0.293215     24.578038
   -0.209440     28.534892
   -0.125664     31.290275
   -0.041888     30.964538
    0.041888     27.681390
    0.125664     24.145772
    0.209440     21.039106
    0.293215     17.876796
    0.376991     14.587156
    0.460767     11.671714
    0.544543      9.396717
    0.628319      7.532607
    0.712094      5.577518
    0.795870      3.513544
    0.879646      1.760333
    0.963422      0.566454
    1.047198     -0.000000
    1.130973      0.073434
    1.214749      0.788466
    1.298525      2.145278
    1.382301      4.143885
    1.466077      6.784288
    1.549852     10.066489
    1.633628     13.990497
    1.717404     18.556383
    1.801180     23.764781
    1.884956     29.622938
    1.968731     36.238677
    2.052507     45.718485
    2.136283     45.718485
    2.220059     45.718485
    2.303835     45.692954
    2.387610     44.694022
    2.471386     39.138204
    2.555162     32.690863
    2.638938     27.538003
    2.722714     23.788950
    2.806489     21.200610
    2.890265     18.739812
    2.974041     15.435021
    3.057817     12.305896
