#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     13.433450
   -3.057817     10.257274
   -2.974041      7.416405
   -2.890265      5.079005
   -2.806489      3.353204
   -2.722714      2.125757
   -2.638938      1.640601
   -2.555162      1.566403
   -2.471386      1.603923
   -2.387610      1.626009
   -2.303835      1.970325
   -2.220059      2.887884
   -2.136283      3.472104
   -2.052507      3.838679
   -1.968731      3.920457
   -1.884956      3.930944
   -1.801180      3.843595
   -1.717404      3.095977
   -1.633628      1.938148
   -1.549852      0.790792
   -1.466077      0.065027
   -1.382301     -0.000000
   -1.298525      0.455100
   -1.214749      0.926037
   -1.130973      2.188185
   -1.047198      4.097609
   -0.963422      5.984452
   -0.879646      8.617112
   -0.795870     12.304390
   -0.712094     16.162079
   -0.628319     19.954593
   -0.544543     22.839949
   -0.460767     25.637484
   -0.376991     28.737237
   -0.293215     31.934769
   -0.209440     34.115872
   -0.125664     35.187743
   -0.041888     35.891298
    0.041888     35.224052
    0.125664     33.443117
    0.209440     31.484682
    0.293215     29.314911
    0.376991     26.056488
    0.460767     22.382522
    0.544543     19.104297
    0.628319     15.507633
    0.712094     11.590629
    0.795870      8.587723
    0.879646      6.899812
    0.963422      6.151572
    1.047198      6.020290
    1.130973      6.518143
    1.214749      7.826942
    1.298525     10.040587
    1.382301     13.280572
    1.466077     17.934188
    1.549852     22.660753
    1.633628     27.231122
    1.717404     32.711709
    1.801180     38.243695
    1.884956     43.518233
    1.968731     46.819827
    2.052507     47.101491
    2.136283     47.105190
    2.220059     47.105190
    2.303835     47.104165
    2.387610     47.075729
    2.471386     46.859299
    2.555162     45.349245
    2.638938     40.825875
    2.722714     35.810894
    2.806489     31.078775
    2.890265     26.375673
    2.974041     21.777036
    3.057817     17.227667
