#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     11.743466
   -3.057817      8.242924
   -2.974041      6.116050
   -2.890265      4.435294
   -2.806489      2.896114
   -2.722714      1.760300
   -2.638938      1.087880
   -2.555162      0.694316
   -2.471386      0.552091
   -2.387610      0.592600
   -2.303835      1.252738
   -2.220059      1.824501
   -2.136283      2.263301
   -2.052507      2.676934
   -1.968731      3.288874
   -1.884956      3.741239
   -1.801180      2.900730
   -1.717404      2.166295
   -1.633628      1.366165
   -1.549852      0.570513
   -1.466077      0.141710
   -1.382301     -0.000000
   -1.298525      0.058647
   -1.214749      0.847987
   -1.130973      2.054000
   -1.047198      3.991514
   -0.963422      6.655062
   -0.879646     10.064353
   -0.795870     14.195074
   -0.712094     16.957448
   -0.628319     19.322916
   -0.544543     21.889103
   -0.460767     24.442741
   -0.376991     28.219712
   -0.293215     31.948729
   -0.209440     33.304684
   -0.125664     34.187346
   -0.041888     34.553470
    0.041888     34.744967
    0.125664     34.034543
    0.209440     29.917458
    0.293215     25.506873
    0.376991     22.856729
    0.460767     20.248785
    0.544543     16.215561
    0.628319     13.145360
    0.712094     10.975088
    0.795870      8.443493
    0.879646      6.153343
    0.963422      4.858025
    1.047198      4.210493
    1.130973      4.423482
    1.214749      5.728398
    1.298525      8.146241
    1.382301     11.380357
    1.466077     15.095505
    1.549852     20.199986
    1.633628     27.282109
    1.717404     33.703675
    1.801180     39.953788
    1.884956     44.841230
    1.968731     46.382384
    2.052507     46.511403
    2.136283     46.607541
    2.220059     46.619578
    2.303835     46.619773
    2.387610     46.610765
    2.471386     46.193930
    2.555162     42.302984
    2.638938     36.492078
    2.722714     32.042016
    2.806489     29.255310
    2.890265     26.509676
    2.974041     20.883673
    3.057817     15.995042
