#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     11.249914
   -3.057817      8.335429
   -2.974041      6.209676
   -2.890265      4.074181
   -2.806489      2.686719
   -2.722714      1.927189
   -2.638938      1.061439
   -2.555162      0.424597
   -2.471386      0.223419
   -2.387610      0.342748
   -2.303835      1.148014
   -2.220059      1.948762
   -2.136283      2.509748
   -2.052507      2.886367
   -1.968731      3.115083
   -1.884956      3.401476
   -1.801180      3.128959
   -1.717404      2.378078
   -1.633628      1.160938
   -1.549852      0.363408
   -1.466077      0.146942
   -1.382301     -0.000000
   -1.298525      0.109790
   -1.214749      1.007209
   -1.130973      2.356977
   -1.047198      4.210452
   -0.963422      6.462248
   -0.879646      9.007076
   -0.795870     12.458681
   -0.712094     16.102023
   -0.628319     19.301071
   -0.544543     22.182941
   -0.460767     24.780189
   -0.376991     28.412262
   -0.293215     32.329551
   -0.209440     33.383189
   -0.125664     34.193637
   -0.041888     35.070614
    0.041888     35.352700
    0.125664     33.831086
    0.209440     28.679811
    0.293215     24.181749
    0.376991     20.898240
    0.460767     17.626674
    0.544543     14.563395
    0.628319     12.445268
    0.712094     10.546429
    0.795870      7.855694
    0.879646      5.575419
    0.963422      4.103482
    1.047198      3.283799
    1.130973      3.382345
    1.214749      4.577765
    1.298525      6.816141
    1.382301      9.805344
    1.466077     13.444891
    1.549852     18.361486
    1.633628     25.153343
    1.717404     33.926242
    1.801180     44.446976
    1.884956     46.168339
    1.968731     46.168339
    2.052507     46.168339
    2.136283     46.168339
    2.220059     46.168339
    2.303835     46.168339
    2.387610     46.154043
    2.471386     45.522047
    2.555162     40.866184
    2.638938     34.900638
    2.722714     30.414465
    2.806489     27.365170
    2.890265     24.064640
    2.974041     19.646389
    3.057817     15.324755
