#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     12.336537
   -3.057817      9.139901
   -2.974041      6.293393
   -2.890265      4.157389
   -2.806489      2.561656
   -2.722714      1.307000
   -2.638938      0.424900
   -2.555162     -0.000000
   -2.471386      0.142875
   -2.387610      0.726447
   -2.303835      1.505326
   -2.220059      2.395586
   -2.136283      2.931467
   -2.052507      2.854303
   -1.968731      2.603372
   -1.884956      2.719624
   -1.801180      3.291305
   -1.717404      3.483011
   -1.633628      2.545868
   -1.549852      1.303358
   -1.466077      0.610625
   -1.382301      0.447623
   -1.298525      0.453864
   -1.214749      0.735733
   -1.130973      1.886301
   -1.047198      3.928839
   -0.963422      6.117584
   -0.879646      8.379151
   -0.795870     11.293855
   -0.712094     14.654708
   -0.628319     18.094113
   -0.544543     21.311658
   -0.460767     24.445199
   -0.376991     28.583463
   -0.293215     33.017401
   -0.209440     35.235154
   -0.125664     36.641358
   -0.041888     37.151725
    0.041888     36.650468
    0.125664     35.117762
    0.209440     32.007887
    0.293215     28.422186
    0.376991     25.448456
    0.460767     22.239305
    0.544543     17.992722
    0.628319     14.178273
    0.712094     11.172533
    0.795870      8.813237
    0.879646      6.966406
    0.963422      5.708003
    1.047198      5.359468
    1.130973      6.031150
    1.214749      7.480108
    1.298525      9.477709
    1.382301     12.103759
    1.466077     15.693932
    1.549852     20.469721
    1.633628     25.155437
    1.717404     29.045815
    1.801180     33.903830
    1.884956     39.437010
    1.968731     44.482792
    2.052507     46.413922
    2.136283     46.540800
    2.220059     46.541640
    2.303835     46.507910
    2.387610     46.088990
    2.471386     44.055515
    2.555162     40.809355
    2.638938     38.050448
    2.722714     35.672059
    2.806489     30.834878
    2.890265     24.935763
    2.974041     19.947590
    3.057817     15.816467
