#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     11.927323
   -3.057817      8.833371
   -2.974041      6.039135
   -2.890265      3.743220
   -2.806489      2.065367
   -2.722714      0.955175
   -2.638938      0.284810
   -2.555162     -0.000000
   -2.471386      0.112822
   -2.387610      0.507993
   -2.303835      1.156826
   -2.220059      2.237252
   -2.136283      3.294703
   -2.052507      3.285870
   -1.968731      2.960771
   -1.884956      3.276163
   -1.801180      4.176752
   -1.717404      4.733715
   -1.633628      4.130647
   -1.549852      2.976772
   -1.466077      2.112461
   -1.382301      1.918138
   -1.298525      2.390449
   -1.214749      3.206032
   -1.130973      4.092431
   -1.047198      5.216957
   -0.963422      6.744363
   -0.879646      8.640653
   -0.795870     11.008142
   -0.712094     14.117053
   -0.628319     18.178708
   -0.544543     23.289596
   -0.460767     29.425592
   -0.376991     35.185434
   -0.293215     36.197711
   -0.209440     36.414696
   -0.125664     37.260092
   -0.041888     38.337364
    0.041888     39.265725
    0.125664     38.169973
    0.209440     35.131139
    0.293215     32.884487
    0.376991     31.069793
    0.460767     26.749979
    0.544543     21.801797
    0.628319     17.896381
    0.712094     15.108745
    0.795870     13.283849
    0.879646     12.168632
    0.963422     11.557374
    1.047198     11.470174
    1.130973     12.037299
    1.214749     13.249171
    1.298525     14.891118
    1.382301     16.857352
    1.466077     19.458340
    1.549852     23.094516
    1.633628     27.988075
    1.717404     34.215957
    1.801180     41.510322
    1.884956     46.101802
    1.968731     46.465845
    2.052507     46.465845
    2.136283     46.465731
    2.220059     46.462693
    2.303835     46.412524
    2.387610     45.926034
    2.471386     43.923003
    2.555162     40.845331
    2.638938     38.152002
    2.722714     35.996860
    2.806489     31.867350
    2.890265     25.516209
    2.974041     19.921435
    3.057817     15.477731
