#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593      8.914959
   -3.057817      6.747468
   -2.974041      5.218434
   -2.890265      3.799046
   -2.806489      2.759009
   -2.722714      2.086062
   -2.638938      1.393394
   -2.555162      0.826016
   -2.471386      0.608752
   -2.387610      0.909485
   -2.303835      1.904421
   -2.220059      3.079813
   -2.136283      3.696249
   -2.052507      3.941186
   -1.968731      3.764571
   -1.884956      3.304212
   -1.801180      2.941211
   -1.717404      2.420235
   -1.633628      1.435845
   -1.549852      0.506535
   -1.466077      0.109832
   -1.382301      0.004848
   -1.298525     -0.000000
   -1.214749      0.417291
   -1.130973      1.389053
   -1.047198      2.982242
   -0.963422      5.455351
   -0.879646      8.733690
   -0.795870     11.673541
   -0.712094     13.724977
   -0.628319     15.971890
   -0.544543     18.586782
   -0.460767     21.283853
   -0.376991     24.549504
   -0.293215     28.696995
   -0.209440     31.555315
   -0.125664     32.809938
   -0.041888     34.526189
    0.041888     33.332131
    0.125664     27.651040
    0.209440     22.877381
    0.293215     19.135420
    0.376991     15.863687
    0.460767     12.960052
    0.544543     10.743485
    0.628319      9.044682
    0.712094      6.876424
    0.795870      4.312865
    0.879646      2.307376
    0.963422      1.005801
    1.047198      0.382313
    1.130973      0.543337
    1.214749      1.565568
    1.298525      3.441719
    1.382301      6.045958
    1.466077      9.202541
    1.549852     13.118976
    1.633628     18.310713
    1.717404     25.002937
    1.801180     32.963764
    1.884956     42.729959
    1.968731     45.548046
    2.052507     45.548046
    2.136283     45.548046
    2.220059     45.548046
    2.303835     45.539520
    2.387610     45.158480
    2.471386     41.377840
    2.555162     35.238336
    2.638938     30.107775
    2.722714     26.309534
    2.806489     23.387530
    2.890265     20.247462
    2.974041     16.401903
    3.057817     12.268480
