#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     10.847786
   -3.057817      8.646598
   -2.974041      6.979131
   -2.890265      5.008815
   -2.806489      3.409071
   -2.722714      2.478387
   -2.638938      1.759897
   -2.555162      1.231976
   -2.471386      1.117517
   -2.387610      1.533830
   -2.303835      2.498612
   -2.220059      3.357319
   -2.136283      3.685816
   -2.052507      3.511997
   -1.968731      3.368134
   -1.884956      3.536781
   -1.801180      3.455752
   -1.717404      2.975515
   -1.633628      1.784478
   -1.549852      0.652780
   -1.466077      0.184719
   -1.382301     -0.000000
   -1.298525      0.072360
   -1.214749      0.873246
   -1.130973      2.197851
   -1.047198      4.075799
   -0.963422      6.604260
   -0.879646      9.076447
   -0.795870     11.840989
   -0.712094     15.572148
   -0.628319     19.865827
   -0.544543     22.677545
   -0.460767     24.569224
   -0.376991     27.735406
   -0.293215     31.552803
   -0.209440     33.150517
   -0.125664     34.344575
   -0.041888     35.445290
    0.041888     35.137638
    0.125664     32.314543
    0.209440     27.276206
    0.293215     23.246579
    0.376991     20.090708
    0.460767     16.969398
    0.544543     14.205825
    0.628319     12.206581
    0.712094     10.273912
    0.795870      7.829013
    0.879646      5.728187
    0.963422      4.311348
    1.047198      3.571798
    1.130973      3.653924
    1.214749      4.666587
    1.298525      6.615026
    1.382301      9.380995
    1.466077     12.747963
    1.549852     16.836266
    1.633628     22.184514
    1.717404     29.141586
    1.801180     37.629714
    1.884956     46.208820
    1.968731     46.520254
    2.052507     46.520254
    2.136283     46.520254
    2.220059     46.520254
    2.303835     46.520254
    2.387610     46.498332
    2.471386     45.586194
    2.555162     40.254069
    2.638938     34.187674
    2.722714     29.649840
    2.806489     26.313880
    2.890265     22.642163
    2.974041     18.430821
    3.057817     14.303438
