#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     10.721584
   -3.057817      8.534251
   -2.974041      6.952000
   -2.890265      4.853904
   -2.806489      3.083683
   -2.722714      2.188195
   -2.638938      1.653035
   -2.555162      1.129321
   -2.471386      0.819845
   -2.387610      1.198492
   -2.303835      2.316953
   -2.220059      3.113980
   -2.136283      3.514347
   -2.052507      3.665264
   -1.968731      3.442621
   -1.884956      3.302504
   -1.801180      3.233998
   -1.717404      2.913280
   -1.633628      1.877616
   -1.549852      0.786034
   -1.466077      0.228888
   -1.382301     -0.000000
   -1.298525      0.031225
   -1.214749      0.679650
   -1.130973      1.937649
   -1.047198      3.846932
   -0.963422      6.320561
   -0.879646      8.755148
   -0.795870     11.485370
   -0.712094     15.099887
   -0.628319     19.650127
   -0.544543     22.844370
   -0.460767     24.229981
   -0.376991     27.135113
   -0.293215     31.314211
   -0.209440     33.354077
   -0.125664     34.531848
   -0.041888     36.059051
    0.041888     35.425873
    0.125664     30.511365
    0.209440     25.776788
    0.293215     22.035857
    0.376991     18.764196
    0.460767     15.860578
    0.544543     13.644016
    0.628319     11.945214
    0.712094      9.776957
    0.795870      7.213399
    0.879646      5.207910
    0.963422      3.906335
    1.047198      3.282847
    1.130973      3.443870
    1.214749      4.466101
    1.298525      6.342253
    1.382301      8.946491
    1.466077     12.103073
    1.549852     16.019502
    1.633628     21.211181
    1.717404     27.902512
    1.801180     35.841071
    1.884956     44.670649
    1.968731     46.210792
    2.052507     46.210792
    2.136283     46.210792
    2.220059     46.210792
    2.303835     46.210792
    2.387610     46.185451
    2.471386     45.157506
    2.555162     39.608966
    2.638938     33.517419
    2.722714     28.977686
    2.806489     25.646600
    2.890265     22.031014
    2.974041     18.016863
    3.057817     14.127449
