#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593      9.289600
   -3.057817      6.947326
   -2.974041      5.275762
   -2.890265      3.676978
   -2.806489      2.568116
   -2.722714      1.789984
   -2.638938      0.807722
   -2.555162      0.109557
   -2.471386     -0.000000
   -2.387610      0.367720
   -2.303835      1.100372
   -2.220059      1.735211
   -2.136283      2.298162
   -2.052507      2.775077
   -1.968731      2.741296
   -1.884956      2.583964
   -1.801180      2.598663
   -1.717404      2.478533
   -1.633628      1.738651
   -1.549852      0.804665
   -1.466077      0.282747
   -1.382301      0.068829
   -1.298525      0.052921
   -1.214749      0.569298
   -1.130973      1.704917
   -1.047198      3.483385
   -0.963422      6.034885
   -0.879646      8.832441
   -0.795870     11.214985
   -0.712094     13.977086
   -0.628319     17.755361
   -0.544543     21.582727
   -0.460767     23.706530
   -0.376991     26.339103
   -0.293215     30.104360
   -0.209440     32.463478
   -0.125664     33.678284
   -0.041888     35.575604
    0.041888     34.562519
    0.125664     28.902189
    0.209440     24.129640
    0.293215     20.387828
    0.376991     17.116126
    0.460767     14.212499
    0.544543     11.995934
    0.628319     10.297131
    0.712094      8.128874
    0.795870      5.565316
    0.879646      3.559827
    0.963422      2.258252
    1.047198      1.634764
    1.130973      1.795787
    1.214749      2.818018
    1.298525      4.694170
    1.382301      7.298408
    1.466077     10.454991
    1.549852     14.371423
    1.633628     19.563133
    1.717404     26.254937
    1.801180     34.205281
    1.884956     43.485597
    1.968731     45.503285
    2.052507     45.503285
    2.136283     45.503285
    2.220059     45.503285
    2.303835     45.498213
    2.387610     45.264440
    2.471386     42.329482
    2.555162     36.463901
    2.638938     31.355303
    2.722714     27.518970
    2.806489     24.308876
    2.890265     20.754128
    2.974041     17.049068
    3.057817     12.913687
