#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     11.740687
   -3.057817      8.367435
   -2.974041      6.113205
   -2.890265      4.229282
   -2.806489      2.813434
   -2.722714      1.915816
   -2.638938      1.193848
   -2.555162      0.661302
   -2.471386      0.523521
   -2.387610      0.618886
   -2.303835      1.289047
   -2.220059      1.900209
   -2.136283      2.306895
   -2.052507      2.645520
   -1.968731      3.184404
   -1.884956      3.585685
   -1.801180      2.849251
   -1.717404      2.089425
   -1.633628      1.186974
   -1.549852      0.464915
   -1.466077      0.160152
   -1.382301     -0.000000
   -1.298525      0.097510
   -1.214749      1.111049
   -1.130973      2.446348
   -1.047198      4.060236
   -0.963422      6.412240
   -0.879646      9.942149
   -0.795870     14.398433
   -0.712094     17.164244
   -0.628319     19.381034
   -0.544543     21.841693
   -0.460767     24.379687
   -0.376991     28.116723
   -0.293215     31.977740
   -0.209440     33.269612
   -0.125664     34.067121
   -0.041888     34.531428
    0.041888     34.817851
    0.125664     34.160891
    0.209440     29.636912
    0.293215     25.094480
    0.376991     22.085085
    0.460767     19.111223
    0.544543     15.754773
    0.628319     13.292392
    0.712094     11.295383
    0.795870      8.597464
    0.879646      6.407200
    0.963422      5.129771
    1.047198      4.389539
    1.130973      4.504619
    1.214749      5.713549
    1.298525      7.943997
    1.382301     10.971201
    1.466077     14.631137
    1.549852     19.523581
    1.633628     26.013806
    1.717404     32.762014
    1.801180     39.923159
    1.884956     45.289641
    1.968731     46.593793
    2.052507     46.666017
    2.136283     46.666712
    2.220059     46.666713
    2.303835     46.666713
    2.387610     46.656290
    2.471386     46.180012
    2.555162     42.046203
    2.638938     36.180329
    2.722714     31.725394
    2.806489     28.938026
    2.890265     26.190275
    2.974041     20.568170
    3.057817     15.759666
