#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     36.334059
   -3.057817     34.548059
   -2.974041     33.242395
   -2.890265     32.425152
   -2.806489     32.098931
   -2.722714     32.264437
   -2.638938     32.921306
   -2.555162     34.067380
   -2.471386     35.691261
   -2.387610     37.687483
   -2.303835     39.042751
   -2.220059     37.362931
   -2.136283     34.386242
   -2.052507     31.688353
   -1.968731     29.466435
   -1.884956     27.734834
   -1.801180     26.484393
   -1.717404     25.680803
   -1.633628     25.226211
   -1.549852     24.894850
   -1.466077     24.374711
   -1.382301     23.586717
   -1.298525     22.794604
   -1.214749     22.274231
   -1.130973     22.163402
   -1.047198     22.513221
   -0.963422     23.340558
   -0.879646     24.650629
   -0.795870     26.444762
   -0.712094     28.722644
   -0.628319     31.481968
   -0.544543     34.713215
   -0.460767     38.370011
   -0.376991     42.203814
   -0.293215     44.485952
   -0.209440     41.561298
   -0.125664     36.793252
   -0.041888     32.187309
    0.041888     27.972877
    0.125664     24.175083
    0.209440     20.792560
    0.293215     17.818661
    0.376991     15.225872
    0.460767     12.948193
    0.544543     10.854895
    0.628319      8.776060
    0.712094      6.640446
    0.795870      4.568884
    0.879646      2.757520
    0.963422      1.349238
    1.047198      0.418705
    1.130973     -0.000000
    1.214749      0.108072
    1.298525      0.749506
    1.382301      1.927266
    1.466077      3.642728
    1.549852      5.896552
    1.633628      8.689066
    1.717404     12.020441
    1.801180     15.890790
    1.884956     20.300316
    1.968731     25.250290
    2.052507     30.752707
    2.136283     36.956024
    2.220059     46.590821
    2.303835     46.590821
    2.387610     46.590821
    2.471386     46.590483
    2.555162     46.587154
    2.638938     46.560551
    2.722714     46.392827
    2.806489     45.649714
    2.890265     43.779714
    2.974041     41.168255
    3.057817     38.573369
