#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     29.744318
   -3.057817     28.320748
   -2.974041     27.211287
   -2.890265     26.269507
   -2.806489     25.193271
   -2.722714     23.700798
   -2.638938     21.902076
   -2.555162     20.135261
   -2.471386     18.611491
   -2.387610     17.380407
   -2.303835     16.382792
   -2.220059     15.481123
   -2.136283     14.535327
   -2.052507     13.533583
   -1.968731     12.608574
   -1.884956     11.915944
   -1.801180     11.557562
   -1.717404     11.584514
   -1.633628     12.019360
   -1.549852     12.871102
   -1.466077     14.141922
   -1.382301     15.828371
   -1.298525     17.916676
   -1.214749     20.363815
   -1.130973     23.018753
   -1.047198     25.289748
   -0.963422     25.916451
   -0.879646     25.091934
   -0.795870     24.077066
   -0.712094     23.350877
   -0.628319     23.017558
   -0.544543     23.100117
   -0.460767     23.604125
   -0.376991     24.530987
   -0.293215     25.881003
   -0.209440     27.654075
   -0.125664     29.849605
   -0.041888     32.326217
    0.041888     32.551073
    0.125664     28.261595
    0.209440     23.597454
    0.293215     19.330535
    0.376991     15.487658
    0.460767     12.069245
    0.544543      9.075239
    0.628319      6.505622
    0.712094      4.360390
    0.795870      2.639543
    0.879646      1.343081
    0.963422      0.471003
    1.047198      0.023309
    1.130973     -0.000000
    1.214749      0.401075
    1.298525      1.226534
    1.382301      2.476378
    1.466077      4.150606
    1.549852      6.249219
    1.633628      8.772217
    1.717404     11.719604
    1.801180     15.091394
    1.884956     18.887664
    1.968731     23.108876
    2.052507     27.758320
    2.136283     32.863445
    2.220059     38.715871
    2.303835     47.055208
    2.387610     47.042176
    2.471386     46.953153
    2.555162     46.481608
    2.638938     44.921183
    2.722714     42.186801
    2.806489     39.121047
    2.890265     36.242197
    2.974041     33.700675
    3.057817     31.533103
