#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     11.877007
   -3.057817      8.193934
   -2.974041      5.898645
   -2.890265      4.024232
   -2.806489      2.557409
   -2.722714      1.639580
   -2.638938      0.933447
   -2.555162      0.446446
   -2.471386      0.302520
   -2.387610      0.372968
   -2.303835      1.081538
   -2.220059      1.806918
   -2.136283      2.315263
   -2.052507      2.694256
   -1.968731      3.125671
   -1.884956      3.417847
   -1.801180      2.764102
   -1.717404      2.055087
   -1.633628      1.009908
   -1.549852      0.191240
   -1.466077     -0.000000
   -1.382301      0.073628
   -1.298525      0.193853
   -1.214749      1.025335
   -1.130973      2.278976
   -1.047198      4.037510
   -0.963422      6.361795
   -0.879646      9.544341
   -0.795870     13.760804
   -0.712094     16.811747
   -0.628319     19.189381
   -0.544543     21.720258
   -0.460767     24.312798
   -0.376991     28.060528
   -0.293215     31.977496
   -0.209440     33.152776
   -0.125664     33.751315
   -0.041888     34.262563
    0.041888     34.660027
    0.125664     34.191391
    0.209440     29.679757
    0.293215     24.954768
    0.376991     21.686043
    0.460767     18.536064
    0.544543     15.326475
    0.628319     13.061358
    0.712094     11.118434
    0.795870      8.323850
    0.879646      6.109432
    0.963422      4.850690
    1.047198      4.118763
    1.130973      4.218587
    1.214749      5.393618
    1.298525      7.576672
    1.382301     10.561370
    1.466077     14.208433
    1.549852     19.099404
    1.633628     25.580771
    1.717404     32.358197
    1.801180     39.706030
    1.884956     45.493648
    1.968731     46.360487
    2.052507     46.379203
    2.136283     46.379296
    2.220059     46.379296
    2.303835     46.379296
    2.387610     46.368672
    2.471386     45.884051
    2.555162     41.718404
    2.638938     35.845512
    2.722714     31.376849
    2.806489     28.360106
    2.890265     24.756996
    2.974041     20.031402
    3.057817     16.159810
