#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     11.701179
   -3.057817      8.101726
   -2.974041      5.842754
   -2.890265      3.880145
   -2.806489      2.451497
   -2.722714      1.606609
   -2.638938      0.820760
   -2.555162      0.215259
   -2.471386     -0.000000
   -2.387610      0.065321
   -2.303835      0.803861
   -2.220059      1.641793
   -2.136283      2.235493
   -2.052507      2.587432
   -1.968731      2.943389
   -1.884956      3.169422
   -1.801180      2.598980
   -1.717404      1.950206
   -1.633628      0.934659
   -1.549852      0.163033
   -1.466077      0.053795
   -1.382301      0.234855
   -1.298525      0.511176
   -1.214749      1.410053
   -1.130973      2.632349
   -1.047198      4.290735
   -0.963422      6.462425
   -0.879646      9.275174
   -0.795870     13.122527
   -0.712094     16.547297
   -0.628319     19.149692
   -0.544543     21.792977
   -0.460767     24.602122
   -0.376991     28.667277
   -0.293215     32.368170
   -0.209440     33.068254
   -0.125664     34.005038
   -0.041888     34.640362
    0.041888     34.773792
    0.125664     33.886121
    0.209440     29.225769
    0.293215     24.500815
    0.376991     21.232173
    0.460767     18.082144
    0.544543     14.872289
    0.628319     12.605640
    0.712094     10.657392
    0.795870      7.859361
    0.879646      5.647330
    0.963422      4.401606
    1.047198      3.694526
    1.130973      3.823498
    1.214749      5.029581
    1.298525      7.246711
    1.382301     10.292861
    1.466077     14.022436
    1.549852     18.941087
    1.633628     25.350582
    1.717404     31.978535
    1.801180     39.285964
    1.884956     45.366642
    1.968731     46.383013
    2.052507     46.405686
    2.136283     46.405798
    2.220059     46.405798
    2.303835     46.405798
    2.387610     46.392924
    2.471386     45.816933
    2.555162     41.332890
    2.638938     35.397085
    2.722714     30.912783
    2.806489     27.839154
    2.890265     24.415221
    2.974041     20.241220
    3.057817     16.325624
