#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     11.047794
   -3.057817      8.316773
   -2.974041      6.142074
   -2.890265      4.043804
   -2.806489      2.834043
   -2.722714      2.171917
   -2.638938      1.354747
   -2.555162      0.777302
   -2.471386      0.582559
   -2.387610      0.652566
   -2.303835      1.391928
   -2.220059      2.273560
   -2.136283      2.823874
   -2.052507      3.063797
   -1.968731      3.225032
   -1.884956      3.527287
   -1.801180      3.300950
   -1.717404      2.688621
   -1.633628      1.600903
   -1.549852      0.630110
   -1.466077      0.220891
   -1.382301     -0.000000
   -1.298525      0.071907
   -1.214749      0.977565
   -1.130973      2.442931
   -1.047198      4.345644
   -0.963422      6.706831
   -0.879646      9.056562
   -0.795870     11.952631
   -0.712094     15.740213
   -0.628319     19.863689
   -0.544543     22.628721
   -0.460767     24.688492
   -0.376991     28.044129
   -0.293215     32.020701
   -0.209440     33.464130
   -0.125664     34.362918
   -0.041888     35.160622
    0.041888     35.086732
    0.125664     32.609022
    0.209440     27.610686
    0.293215     23.581463
    0.376991     20.425613
    0.460767     17.304312
    0.544543     14.540741
    0.628319     12.541499
    0.712094     10.608830
    0.795870      8.163931
    0.879646      6.063105
    0.963422      4.646266
    1.047198      3.906716
    1.130973      3.988842
    1.214749      5.001505
    1.298525      6.949943
    1.382301      9.715913
    1.466077     13.082880
    1.549852     17.171180
    1.633628     22.519401
    1.717404     29.476001
    1.801180     37.949575
    1.884956     46.112521
    1.968731     46.371841
    2.052507     46.371841
    2.136283     46.371841
    2.220059     46.371841
    2.303835     46.371841
    2.387610     46.353766
    2.471386     45.578942
    2.555162     40.546108
    2.638938     34.518795
    2.722714     29.984332
    2.806489     26.661056
    2.890265     23.104163
    2.974041     19.178890
    3.057817     15.023153
