#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     11.728270
   -3.057817      8.187749
   -2.974041      5.942018
   -2.890265      3.967478
   -2.806489      2.495515
   -2.722714      1.652794
   -2.638938      0.877616
   -2.555162      0.236239
   -2.471386      0.010290
   -2.387610      0.168245
   -2.303835      0.957371
   -2.220059      1.688443
   -2.136283      2.201936
   -2.052507      2.545885
   -1.968731      2.980219
   -1.884956      3.425957
   -1.801180      3.026058
   -1.717404      2.261202
   -1.633628      1.018667
   -1.549852      0.134592
   -1.466077     -0.000000
   -1.382301      0.148282
   -1.298525      0.388803
   -1.214749      1.277730
   -1.130973      2.498843
   -1.047198      4.157169
   -0.963422      6.328798
   -0.879646      9.142700
   -0.795870     13.020604
   -0.712094     16.549255
   -0.628319     19.124973
   -0.544543     21.685187
   -0.460767     24.470457
   -0.376991     28.539008
   -0.293215     32.338126
   -0.209440     33.084659
   -0.125664     34.057331
   -0.041888     34.844351
    0.041888     34.938335
    0.125664     33.818215
    0.209440     29.092321
    0.293215     24.367195
    0.376991     21.098611
    0.460767     17.948582
    0.544543     14.738726
    0.628319     12.472077
    0.712094     10.523829
    0.795870      7.725797
    0.879646      5.513767
    0.963422      4.268043
    1.047198      3.560963
    1.130973      3.689935
    1.214749      4.896018
    1.298525      7.113148
    1.382301     10.159298
    1.466077     13.888873
    1.549852     18.807526
    1.633628     25.217036
    1.717404     31.845224
    1.801180     39.157117
    1.884956     45.287613
    1.968731     46.331872
    2.052507     46.355310
    2.136283     46.355427
    2.220059     46.355427
    2.303835     46.355427
    2.387610     46.342116
    2.471386     45.748835
    2.555162     41.210056
    2.638938     35.264513
    2.722714     30.779384
    2.806489     27.705639
    2.890265     24.279913
    2.974041     20.100103
    3.057817     16.228386
