#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     11.804691
   -3.057817      8.229797
   -2.974041      5.938004
   -2.890265      3.846582
   -2.806489      2.367923
   -2.722714      1.544164
   -2.638938      0.843376
   -2.555162      0.287554
   -2.471386      0.051121
   -2.387610      0.114408
   -2.303835      0.882536
   -2.220059      1.673752
   -2.136283      2.197974
   -2.052507      2.603380
   -1.968731      3.035568
   -1.884956      3.239831
   -1.801180      2.559982
   -1.717404      1.860505
   -1.633628      0.859667
   -1.549852      0.118778
   -1.466077     -0.000000
   -1.382301      0.176838
   -1.298525      0.454508
   -1.214749      1.352700
   -1.130973      2.577605
   -1.047198      4.285839
   -0.963422      6.541162
   -0.879646      9.380946
   -0.795870     13.164504
   -0.712094     16.499426
   -0.628319     19.218924
   -0.544543     21.912746
   -0.460767     24.713003
   -0.376991     28.775897
   -0.293215     32.479067
   -0.209440     33.166847
   -0.125664     34.008979
   -0.041888     34.592447
    0.041888     34.826026
    0.125664     33.989796
    0.209440     29.334065
    0.293215     24.609289
    0.376991     21.340670
    0.460767     18.190646
    0.544543     14.980793
    0.628319     12.714145
    0.712094     10.765897
    0.795870      7.967865
    0.879646      5.755834
    0.963422      4.510111
    1.047198      3.803031
    1.130973      3.932003
    1.214749      5.138086
    1.298525      7.355216
    1.382301     10.401366
    1.466077     14.130940
    1.549852     19.049589
    1.633628     25.459044
    1.717404     32.086436
    1.801180     39.383178
    1.884956     45.348853
    1.968731     46.304034
    2.052507     46.325058
    2.136283     46.325163
    2.220059     46.325163
    2.303835     46.325163
    2.387610     46.313226
    2.471386     45.774897
    2.555162     41.415817
    2.638938     35.501521
    2.722714     30.999287
    2.806489     27.779872
    2.890265     24.145252
    2.974041     20.063383
    3.057817     16.318724
