#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     10.444033
   -3.057817      8.329731
   -2.974041      6.060628
   -2.890265      3.925415
   -2.806489      2.533913
   -2.722714      1.856262
   -2.638938      1.534975
   -2.555162      1.431935
   -2.471386      1.516042
   -2.387610      1.701322
   -2.303835      2.095861
   -2.220059      2.584415
   -2.136283      2.945683
   -2.052507      3.165999
   -1.968731      2.991332
   -1.884956      2.467141
   -1.801180      1.971086
   -1.717404      1.468769
   -1.633628      0.778869
   -1.549852      0.140004
   -1.466077     -0.000000
   -1.382301      0.365798
   -1.298525      0.832549
   -1.214749      1.318168
   -1.130973      2.164403
   -1.047198      3.693972
   -0.963422      6.115761
   -0.879646      9.372475
   -0.795870     12.474268
   -0.712094     14.070130
   -0.628319     15.151809
   -0.544543     16.525858
   -0.460767     18.469567
   -0.376991     21.299055
   -0.293215     25.008261
   -0.209440     28.633770
   -0.125664     31.031269
   -0.041888     31.849502
    0.041888     29.061672
    0.125664     25.547454
    0.209440     22.441357
    0.293215     19.279121
    0.376991     15.989501
    0.460767     13.074064
    0.544543     10.799069
    0.628319      8.934959
    0.712094      6.979871
    0.795870      4.915897
    0.879646      3.162686
    0.963422      1.968807
    1.047198      1.402353
    1.130973      1.475787
    1.214749      2.190819
    1.298525      3.547631
    1.382301      5.546238
    1.466077      8.186641
    1.549852     11.468840
    1.633628     15.392844
    1.717404     19.958699
    1.801180     25.166833
    1.884956     31.022135
    1.968731     37.596619
    2.052507     45.649945
    2.136283     45.649945
    2.220059     45.649945
    2.303835     45.635755
    2.387610     45.031023
    2.471386     40.401237
    2.555162     34.084060
    2.638938     28.950007
    2.722714     25.241522
    2.806489     22.808197
    2.890265     20.540840
    2.974041     16.828624
    3.057817     13.145778
