#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593      8.532646
   -3.057817      6.365155
   -2.974041      4.836121
   -2.890265      3.416733
   -2.806489      2.376696
   -2.722714      1.703749
   -2.638938      1.011081
   -2.555162      0.443703
   -2.471386      0.226439
   -2.387610      0.527172
   -2.303835      1.522108
   -2.220059      2.697500
   -2.136283      3.313936
   -2.052507      3.558874
   -1.968731      3.382351
   -1.884956      2.924299
   -1.801180      2.589872
   -1.717404      2.230608
   -1.633628      1.578041
   -1.549852      0.885336
   -1.466077      0.559705
   -1.382301      0.563784
   -1.298525      0.721566
   -1.214749      1.193120
   -1.130973      2.171915
   -1.047198      3.772866
   -0.963422      6.106293
   -0.879646      8.937482
   -0.795870     11.378092
   -0.712094     13.324800
   -0.628319     15.583464
   -0.544543     18.203717
   -0.460767     20.901559
   -0.376991     24.167260
   -0.293215     28.315049
   -0.209440     31.174155
   -0.125664     32.429531
   -0.041888     34.147671
    0.041888     32.952169
    0.125664     27.268968
    0.209440     22.495103
    0.293215     18.753115
    0.376991     15.481377
    0.460767     12.577740
    0.544543     10.361173
    0.628319      8.662369
    0.712094      6.494111
    0.795870      3.930552
    0.879646      1.925063
    0.963422      0.623488
    1.047198     -0.000000
    1.130973      0.161024
    1.214749      1.183255
    1.298525      3.059406
    1.382301      5.663645
    1.466077      8.820228
    1.549852     12.736664
    1.633628     17.928406
    1.717404     24.620707
    1.801180     32.583479
    1.884956     42.451466
    1.968731     45.502164
    2.052507     45.502164
    2.136283     45.502164
    2.220059     45.502164
    2.303835     45.492409
    2.387610     45.061055
    2.471386     41.055375
    2.555162     34.861073
    2.638938     29.726108
    2.722714     25.927362
    2.806489     23.005261
    2.890265     19.865161
    2.974041     16.019593
    3.057817     11.886168
