#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593      8.643088
   -3.057817      6.376672
   -2.974041      4.420280
   -2.890265      2.708736
   -2.806489      1.594881
   -2.722714      0.965336
   -2.638938      0.475448
   -2.555162      0.240732
   -2.471386      0.284252
   -2.387610      0.506158
   -2.303835      1.151887
   -2.220059      1.995562
   -2.136283      2.523981
   -2.052507      2.776793
   -1.968731      2.604049
   -1.884956      2.146244
   -1.801180      1.811547
   -1.717404      1.452455
   -1.633628      0.810886
   -1.549852      0.173016
   -1.466077     -0.000000
   -1.382301      0.251116
   -1.298525      0.528862
   -1.214749      0.851316
   -1.130973      1.576887
   -1.047198      3.012407
   -0.963422      5.385661
   -0.879646      8.690443
   -0.795870     11.973275
   -0.712094     13.587168
   -0.628319     14.548081
   -0.544543     15.841439
   -0.460767     17.735726
   -0.376991     20.462549
   -0.293215     23.995502
   -0.209440     27.687528
   -0.125664     30.653596
   -0.041888     33.098302
    0.041888     32.085211
    0.125664     26.363289
    0.209440     21.545766
    0.293215     17.825186
    0.376991     14.775375
    0.460767     12.250339
    0.544543     10.383808
    0.628319      8.961829
    0.712094      7.236221
    0.795870      5.080437
    0.879646      3.153303
    0.963422      1.812707
    1.047198      1.140609
    1.130973      1.149823
    1.214749      1.841923
    1.298525      3.217067
    1.382301      5.275267
    1.466077      8.016525
    1.549852     11.440842
    1.633628     15.548226
    1.717404     20.338736
    1.801180     25.812983
    1.884956     31.978774
    1.968731     38.969850
    2.052507     45.208626
    2.136283     45.208626
    2.220059     45.208626
    2.303835     45.196785
    2.387610     44.682319
    2.471386     40.352551
    2.555162     34.089266
    2.638938     28.948901
    2.722714     25.147040
    2.806489     22.201833
    2.890265     19.007859
    2.974041     15.338444
    3.057817     11.685762
