#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     13.955000
   -3.057817     10.707290
   -2.974041      7.893912
   -2.890265      5.600222
   -2.806489      3.763784
   -2.722714      2.429711
   -2.638938      1.958455
   -2.555162      1.932731
   -2.471386      1.993133
   -2.387610      2.058912
   -2.303835      2.407102
   -2.220059      3.287936
   -2.136283      3.899940
   -2.052507      4.249664
   -1.968731      4.281186
   -1.884956      4.314913
   -1.801180      4.244579
   -1.717404      3.526598
   -1.633628      2.326307
   -1.549852      1.123284
   -1.466077      0.265444
   -1.382301     -0.000000
   -1.298525      0.425377
   -1.214749      0.943875
   -1.130973      2.198916
   -1.047198      4.130937
   -0.963422      6.244844
   -0.879646      9.077734
   -0.795870     12.769327
   -0.712094     16.538256
   -0.628319     20.295812
   -0.544543     23.041812
   -0.460767     25.661907
   -0.376991     28.562122
   -0.293215     31.662421
   -0.209440     34.330149
   -0.125664     35.643575
   -0.041888     36.146589
    0.041888     35.139600
    0.125664     33.372592
    0.209440     31.628386
    0.293215     29.588891
    0.376991     26.546336
    0.460767     22.908177
    0.544543     19.528638
    0.628319     15.950814
    0.712094     12.134320
    0.795870      9.154087
    0.879646      7.460883
    0.963422      6.632466
    1.047198      6.368570
    1.130973      6.820367
    1.214749      8.098275
    1.298525     10.105495
    1.382301     13.311028
    1.466077     18.292444
    1.549852     23.039810
    1.633628     27.576651
    1.717404     33.473865
    1.801180     38.998913
    1.884956     44.093464
    1.968731     47.350604
    2.052507     47.628877
    2.136283     47.632530
    2.220059     47.632530
    2.303835     47.631517
    2.387610     47.603432
    2.471386     47.389543
    2.555162     45.892263
    2.638938     41.381808
    2.722714     36.369210
    2.806489     31.639845
    2.890265     26.932580
    2.974041     22.265413
    3.057817     17.706525
