#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     11.718478
   -3.057817      8.217935
   -2.974041      6.091062
   -2.890265      4.410306
   -2.806489      2.871126
   -2.722714      1.735312
   -2.638938      1.062892
   -2.555162      0.669328
   -2.471386      0.527103
   -2.387610      0.567612
   -2.303835      1.227750
   -2.220059      1.799513
   -2.136283      2.238313
   -2.052507      2.651946
   -1.968731      3.263886
   -1.884956      3.716242
   -1.801180      2.875441
   -1.717404      2.138371
   -1.633628      1.338616
   -1.549852      0.573506
   -1.466077      0.168155
   -1.382301     -0.000000
   -1.298525      0.052844
   -1.214749      0.894885
   -1.130973      2.143015
   -1.047198      4.033237
   -0.963422      6.637602
   -0.879646     10.038669
   -0.795870     14.223833
   -0.712094     17.023826
   -0.628319     19.314319
   -0.544543     21.860759
   -0.460767     24.417116
   -0.376991     28.196971
   -0.293215     31.991813
   -0.209440     33.433361
   -0.125664     34.344984
   -0.041888     34.693170
    0.041888     34.900283
    0.125664     34.202075
    0.209440     29.904998
    0.293215     25.448469
    0.376991     22.650290
    0.460767     19.831575
    0.544543     16.103324
    0.628319     13.383345
    0.712094     11.291750
    0.795870      8.616052
    0.879646      6.333439
    0.963422      5.029971
    1.047198      4.325310
    1.130973      4.509000
    1.214749      5.806864
    1.298525      8.169304
    1.382301     11.384547
    1.466077     15.007126
    1.549852     19.867762
    1.633628     26.761388
    1.717404     33.506764
    1.801180     40.245960
    1.884956     45.386486
    1.968731     46.564560
    2.052507     46.627929
    2.136283     46.628537
    2.220059     46.628538
    2.303835     46.628538
    2.387610     46.619407
    2.471386     46.197367
    2.555162     42.283942
    2.638938     36.467669
    2.722714     32.017125
    2.806489     29.230354
    2.890265     26.484698
    2.974041     20.858686
    3.057817     15.970054
