#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     11.983504
   -3.057817      8.300432
   -2.974041      6.005142
   -2.890265      4.130730
   -2.806489      2.663907
   -2.722714      1.746078
   -2.638938      1.039955
   -2.555162      0.553121
   -2.471386      0.410495
   -2.387610      0.483380
   -2.303835      1.176728
   -2.220059      1.830906
   -2.136283      2.281563
   -2.052507      2.674195
   -1.968731      3.164444
   -1.884956      3.503789
   -1.801180      2.798211
   -1.717404      2.075174
   -1.633628      1.085340
   -1.549852      0.271768
   -1.466077      0.011401
   -1.382301     -0.000000
   -1.298525      0.121330
   -1.214749      1.019246
   -1.130973      2.286682
   -1.047198      3.986789
   -0.963422      6.343101
   -0.879646      9.663977
   -0.795870     13.966139
   -0.712094     16.946125
   -0.628319     19.297647
   -0.544543     21.826797
   -0.460767     24.419287
   -0.376991     28.166985
   -0.293215     32.083798
   -0.209440     33.258960
   -0.125664     33.857414
   -0.041888     34.368571
    0.041888     34.765950
    0.125664     34.297413
    0.209440     29.786177
    0.293215     25.061255
    0.376991     21.792538
    0.460767     18.642561
    0.544543     15.432972
    0.628319     13.167856
    0.712094     11.224932
    0.795870      8.430348
    0.879646      6.215930
    0.963422      4.957187
    1.047198      4.225261
    1.130973      4.325084
    1.214749      5.500116
    1.298525      7.683169
    1.382301     10.667868
    1.466077     14.314931
    1.549852     19.205901
    1.633628     25.687254
    1.717404     32.464466
    1.801180     39.808191
    1.884956     45.556355
    1.968731     46.405220
    2.052507     46.423476
    2.136283     46.423566
    2.220059     46.423566
    2.303835     46.423566
    2.387610     46.413204
    2.471386     45.939413
    2.555162     41.815196
    2.638938     35.951087
    2.722714     31.483193
    2.806489     28.466558
    2.890265     24.863483
    2.974041     20.137898
    3.057817     16.266307
