#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     12.929610
   -3.057817      9.902930
   -2.974041      6.916083
   -2.890265      4.517848
   -2.806489      2.829939
   -2.722714      1.730237
   -2.638938      1.145236
   -2.555162      0.905257
   -2.471386      1.138081
   -2.387610      1.686123
   -2.303835      2.248091
   -2.220059      2.927272
   -2.136283      3.150510
   -2.052507      3.004720
   -1.968731      2.816028
   -1.884956      2.951431
   -1.801180      3.489785
   -1.717404      3.372688
   -1.633628      2.325908
   -1.549852      1.150759
   -1.466077      0.278132
   -1.382301     -0.000000
   -1.298525      0.311874
   -1.214749      0.886425
   -1.130973      2.123786
   -1.047198      4.106597
   -0.963422      6.338458
   -0.879646      9.220674
   -0.795870     12.961580
   -0.712094     16.488222
   -0.628319     19.607058
   -0.544543     22.240624
   -0.460767     25.184808
   -0.376991     29.075960
   -0.293215     33.053033
   -0.209440     34.227274
   -0.125664     35.062796
   -0.041888     36.133408
    0.041888     36.023587
    0.125664     34.761100
    0.209440     32.056281
    0.293215     29.132492
    0.376991     26.481871
    0.460767     23.234615
    0.544543     19.190544
    0.628319     14.785342
    0.712094     11.286530
    0.795870      8.883883
    0.879646      7.309186
    0.963422      6.382577
    1.047198      6.245492
    1.130973      7.017236
    1.214749      8.504618
    1.298525     10.643596
    1.382301     13.370930
    1.466077     16.673042
    1.549852     21.077129
    1.633628     26.472622
    1.717404     31.205749
    1.801180     36.171181
    1.884956     41.592026
    1.968731     45.898135
    2.052507     47.088713
    2.136283     47.154328
    2.220059     47.155489
    2.303835     47.152935
    2.387610     47.074918
    2.471386     46.076477
    2.555162     42.822191
    2.638938     39.323023
    2.722714     36.022371
    2.806489     31.258721
    2.890265     26.135791
    2.974041     20.899526
    3.057817     16.395046
