#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593      9.082109
   -3.057817      6.726448
   -2.974041      5.177325
   -2.890265      3.863890
   -2.806489      2.949982
   -2.722714      2.416895
   -2.638938      1.812258
   -2.555162      1.250885
   -2.471386      0.967164
   -2.387610      1.125515
   -2.303835      1.957432
   -2.220059      3.070821
   -2.136283      3.744004
   -2.052507      4.021405
   -1.968731      3.988544
   -1.884956      3.727167
   -1.801180      3.335843
   -1.717404      2.595144
   -1.633628      1.465405
   -1.549852      0.485313
   -1.466077      0.064774
   -1.382301     -0.000000
   -1.298525      0.077079
   -1.214749      0.531309
   -1.130973      1.499818
   -1.047198      3.137643
   -0.963422      5.660700
   -0.879646      8.695498
   -0.795870     11.356538
   -0.712094     14.083783
   -0.628319     17.559613
   -0.544543     20.802297
   -0.460767     22.809090
   -0.376991     25.496582
   -0.293215     29.364675
   -0.209440     32.026646
   -0.125664     33.238002
   -0.041888     34.949951
    0.041888     33.757049
    0.125664     28.077649
    0.209440     23.304154
    0.293215     19.562216
    0.376991     16.290488
    0.460767     13.386854
    0.544543     11.170287
    0.628319      9.471484
    0.712094      7.303226
    0.795870      4.739667
    0.879646      2.734178
    0.963422      1.432603
    1.047198      0.809115
    1.130973      0.970139
    1.214749      1.992370
    1.298525      3.868521
    1.382301      6.472760
    1.466077      9.629343
    1.549852     13.545778
    1.633628     18.737510
    1.717404     25.429672
    1.801180     33.388941
    1.884956     43.076491
    1.968731     45.734347
    2.052507     45.734347
    2.136283     45.734347
    2.220059     45.734347
    2.303835     45.726603
    2.387610     45.378154
    2.471386     41.757648
    2.555162     35.661094
    2.638938     30.534060
    2.722714     26.736985
    2.806489     23.827065
    2.890265     20.764002
    2.974041     17.000607
    3.057817     12.700016
