#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     10.123672
   -3.057817      8.175101
   -2.974041      5.974476
   -2.890265      3.856511
   -2.806489      2.381673
   -2.722714      1.517428
   -2.638938      0.966854
   -2.555162      0.670063
   -2.471386      0.680671
   -2.387610      0.927949
   -2.303835      1.346684
   -2.220059      1.786749
   -2.136283      2.203675
   -2.052507      2.699824
   -1.968731      3.156145
   -1.884956      3.446536
   -1.801180      3.457537
   -1.717404      2.742263
   -1.633628      1.404018
   -1.549852      0.333189
   -1.466077     -0.000000
   -1.382301      0.263870
   -1.298525      0.727764
   -1.214749      1.249254
   -1.130973      1.998951
   -1.047198      3.235341
   -0.963422      5.202029
   -0.879646      7.931636
   -0.795870     10.801684
   -0.712094     12.687715
   -0.628319     14.048557
   -0.544543     15.781731
   -0.460767     18.128065
   -0.376991     21.118773
   -0.293215     24.734127
   -0.209440     28.690405
   -0.125664     31.444331
   -0.041888     31.118860
    0.041888     27.837113
    0.125664     24.301884
    0.209440     21.195307
    0.293215     18.033022
    0.376991     14.743390
    0.460767     11.827949
    0.544543      9.552953
    0.628319      7.688843
    0.712094      5.733755
    0.795870      3.669780
    0.879646      1.916569
    0.963422      0.722690
    1.047198      0.156237
    1.130973      0.229671
    1.214749      0.944703
    1.298525      2.301515
    1.382301      4.300122
    1.466077      6.940524
    1.549852     10.222725
    1.633628     14.146731
    1.717404     18.712606
    1.801180     23.920911
    1.884956     29.778057
    1.968731     36.379100
    2.052507     45.250318
    2.136283     45.250318
    2.220059     45.250318
    2.303835     45.230418
    2.387610     44.419216
    2.471386     39.244221
    2.555162     32.843277
    2.638938     27.693755
    2.722714     23.945079
    2.806489     21.356808
    2.890265     18.896035
    2.974041     15.591263
    3.057817     12.462295
