#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     13.451743
   -3.057817     11.803945
   -2.974041     10.061832
   -2.890265      7.864402
   -2.806489      5.547708
   -2.722714      3.597547
   -2.638938      2.199404
   -2.555162      1.314897
   -2.471386      0.756134
   -2.387610      0.314103
   -2.303835     -0.000000
   -2.220059      0.028642
   -2.136283      0.550674
   -2.052507      1.473404
   -1.968731      2.380896
   -1.884956      2.886784
   -1.801180      3.109703
   -1.717404      3.024864
   -1.633628      2.297533
   -1.549852      1.226729
   -1.466077      0.399126
   -1.382301      0.078491
   -1.298525      0.318163
   -1.214749      1.077415
   -1.130973      2.217552
   -1.047198      3.479164
   -0.963422      4.634957
   -0.879646      5.759675
   -0.795870      7.122943
   -0.712094      8.924321
   -0.628319     11.253583
   -0.544543     14.142989
   -0.460767     17.601253
   -0.376991     21.623068
   -0.293215     26.174211
   -0.209440     31.120683
   -0.125664     36.021585
   -0.041888     40.003887
    0.041888     40.746070
    0.125664     36.861268
    0.209440     32.279568
    0.293215     28.025194
    0.376991     24.184498
    0.460767     20.766529
    0.544543     17.772629
    0.628319     15.203041
    0.712094     13.057818
    0.795870     11.336975
    0.879646     10.040514
    0.963422      9.168437
    1.047198      8.720743
    1.130973      8.697434
    1.214749      9.098509
    1.298525      9.923967
    1.382301     11.173810
    1.466077     12.848035
    1.549852     14.946640
    1.633628     17.469612
    1.717404     20.416908
    1.801180     23.788322
    1.884956     27.582774
    1.968731     31.793708
    2.052507     36.375572
    2.136283     40.998457
    2.220059     44.189146
    2.303835     44.956662
    2.387610     44.928863
    2.471386     43.863523
    2.555162     39.742710
    2.638938     34.376375
    2.722714     29.377627
    2.806489     24.974573
    2.890265     21.189504
    2.974041     18.022361
    3.057817     15.460915
