#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     13.972462
   -3.057817     10.724751
   -2.974041      7.911373
   -2.890265      5.617684
   -2.806489      3.781245
   -2.722714      2.447172
   -2.638938      1.975916
   -2.555162      1.950193
   -2.471386      2.010594
   -2.387610      2.076373
   -2.303835      2.424563
   -2.220059      3.305397
   -2.136283      3.917401
   -2.052507      4.267125
   -1.968731      4.298648
   -1.884956      4.332370
   -1.801180      4.261175
   -1.717404      3.522409
   -1.633628      2.229202
   -1.549852      0.968022
   -1.466077      0.193072
   -1.382301     -0.000000
   -1.298525      0.441528
   -1.214749      0.961306
   -1.130973      2.216377
   -1.047198      4.148398
   -0.963422      6.262305
   -0.879646      9.095195
   -0.795870     12.786788
   -0.712094     16.555718
   -0.628319     20.313314
   -0.544543     23.059632
   -0.460767     25.673954
   -0.376991     28.514433
   -0.293215     31.470147
   -0.209440     34.054198
   -0.125664     35.477182
   -0.041888     35.975242
    0.041888     34.991981
    0.125664     33.326522
    0.209440     31.577843
    0.293215     29.460186
    0.376991     26.347910
    0.460767     22.714158
    0.544543     19.256922
    0.628319     15.731896
    0.712094     11.932897
    0.795870      9.015766
    0.879646      7.390566
    0.963422      6.548257
    1.047198      6.208658
    1.130973      6.556517
    1.214749      7.918262
    1.298525     10.091449
    1.382301     13.171526
    1.466077     17.956728
    1.549852     22.938648
    1.633628     27.587759
    1.717404     33.491313
    1.801180     39.016919
    1.884956     44.115127
    1.968731     47.383609
    2.052507     47.663722
    2.136283     47.667401
    2.220059     47.667400
    2.303835     47.666381
    2.387610     47.638100
    2.471386     47.422793
    2.555162     45.918374
    2.638938     41.400685
    2.722714     36.386861
    2.806489     31.657334
    2.890265     26.950046
    2.974041     22.282874
    3.057817     17.723986
