#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     12.482657
   -3.057817      9.259166
   -2.974041      6.466392
   -2.890265      4.186659
   -2.806489      2.492752
   -2.722714      1.367821
   -2.638938      0.839795
   -2.555162      0.594443
   -2.471386      0.681146
   -2.387610      1.018322
   -2.303835      1.468171
   -2.220059      2.059216
   -2.136283      2.321109
   -2.052507      2.582058
   -1.968731      2.731871
   -1.884956      2.918203
   -1.801180      3.357761
   -1.717404      3.238028
   -1.633628      2.156693
   -1.549852      0.948890
   -1.466077      0.194779
   -1.382301     -0.000000
   -1.298525      0.196002
   -1.214749      0.609501
   -1.130973      1.899974
   -1.047198      4.034381
   -0.963422      6.227580
   -0.879646      8.856103
   -0.795870     12.258995
   -0.712094     15.619453
   -0.628319     18.637923
   -0.544543     21.754590
   -0.460767     25.603080
   -0.376991     29.498372
   -0.293215     33.036094
   -0.209440     33.959015
   -0.125664     34.660399
   -0.041888     35.847379
    0.041888     35.729185
    0.125664     34.684967
    0.209440     32.261200
    0.293215     28.980631
    0.376991     25.687854
    0.460767     22.712242
    0.544543     19.470366
    0.628319     14.866854
    0.712094     10.939391
    0.795870      8.420929
    0.879646      6.893332
    0.963422      5.989805
    1.047198      5.750556
    1.130973      6.260058
    1.214749      7.621079
    1.298525     10.162450
    1.382301     13.505821
    1.466077     16.869119
    1.549852     21.030124
    1.633628     26.443780
    1.717404     31.431651
    1.801180     36.446225
    1.884956     41.808641
    1.968731     45.816924
    2.052507     46.806885
    2.136283     46.859000
    2.220059     46.859949
    2.303835     46.859954
    2.387610     46.858378
    2.471386     46.737688
    2.555162     44.517411
    2.638938     39.373278
    2.722714     35.362321
    2.806489     31.674074
    2.890265     26.272272
    2.974041     21.144548
    3.057817     16.486248
