#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     12.652901
   -3.057817      9.553801
   -2.974041      6.814907
   -2.890265      4.440489
   -2.806489      2.633750
   -2.722714      1.386827
   -2.638938      0.890464
   -2.555162      0.856843
   -2.471386      1.090724
   -2.387610      1.334687
   -2.303835      1.609152
   -2.220059      2.275794
   -2.136283      2.727222
   -2.052507      3.086362
   -1.968731      3.253738
   -1.884956      3.440390
   -1.801180      3.559784
   -1.717404      2.929688
   -1.633628      2.022082
   -1.549852      1.030775
   -1.466077      0.191950
   -1.382301     -0.000000
   -1.298525      0.335108
   -1.214749      0.691735
   -1.130973      1.867601
   -1.047198      3.899967
   -0.963422      6.098366
   -0.879646      8.858871
   -0.795870     12.570030
   -0.712094     16.194133
   -0.628319     19.268242
   -0.544543     22.175663
   -0.460767     25.327955
   -0.376991     28.635741
   -0.293215     32.139478
   -0.209440     33.793909
   -0.125664     34.649590
   -0.041888     35.475429
    0.041888     34.976429
    0.125664     33.499289
    0.209440     31.540545
    0.293215     29.092588
    0.376991     26.207084
    0.460767     23.203451
    0.544543     19.871210
    0.628319     15.408097
    0.712094     11.360176
    0.795870      8.735036
    0.879646      7.317577
    0.963422      6.600895
    1.047198      6.414341
    1.130973      6.925941
    1.214749      8.313415
    1.298525     10.852869
    1.382301     14.133162
    1.466077     17.661285
    1.549852     22.076937
    1.633628     27.525344
    1.717404     32.320838
    1.801180     37.263848
    1.884956     42.552406
    1.968731     46.281132
    2.052507     47.114934
    2.136283     47.157311
    2.220059     47.158070
    2.303835     47.156634
    2.387610     47.115702
    2.471386     46.761590
    2.555162     44.209896
    2.638938     39.185450
    2.722714     35.297065
    2.806489     30.958227
    2.890265     25.739333
    2.974041     20.992763
    3.057817     16.432291
