#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593      8.980470
   -3.057817      6.490273
   -2.974041      4.641670
   -2.890265      3.262626
   -2.806489      2.227636
   -2.722714      1.310964
   -2.638938      0.451212
   -2.555162     -0.000000
   -2.471386      0.303262
   -2.387610      1.395116
   -2.303835      2.791005
   -2.220059      3.425131
   -2.136283      3.057471
   -2.052507      2.477957
   -1.968731      2.255622
   -1.884956      2.589089
   -1.801180      3.302477
   -1.717404      3.845824
   -1.633628      3.805332
   -1.549852      3.245200
   -1.466077      2.564986
   -1.382301      2.263737
   -1.298525      2.539253
   -1.214749      3.249202
   -1.130973      4.082344
   -1.047198      4.928372
   -0.963422      6.019108
   -0.879646      7.669066
   -0.795870     10.131093
   -0.712094     13.580753
   -0.628319     18.117963
   -0.544543     23.768353
   -0.460767     30.362791
   -0.376991     36.162972
   -0.293215     38.113814
   -0.209440     38.966564
   -0.125664     40.158193
   -0.041888     41.118602
    0.041888     41.139763
    0.125664     40.016183
    0.209440     36.735681
    0.293215     32.651299
    0.376991     28.824617
    0.460767     25.408082
    0.544543     22.414447
    0.628319     19.844930
    0.712094     17.699731
    0.795870     15.978895
    0.879646     14.682438
    0.963422     13.810362
    1.047198     13.362669
    1.130973     13.339360
    1.214749     13.740434
    1.298525     14.565892
    1.382301     15.815731
    1.466077     17.489948
    1.549852     19.588533
    1.633628     22.111443
    1.717404     25.058518
    1.801180     28.429019
    1.884956     32.219071
    1.968731     36.405322
    2.052507     40.833042
    2.136283     44.645922
    2.220059     46.290736
    2.303835     46.404826
    2.387610     45.268882
    2.471386     42.112902
    2.555162     38.553791
    2.638938     35.744446
    2.722714     33.412563
    2.806489     28.827071
    2.890265     22.414954
    2.974041     16.806481
    3.057817     12.354919
