#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     12.264264
   -3.057817      9.321299
   -2.974041      6.591590
   -2.890265      4.315045
   -2.806489      2.578404
   -2.722714      1.385430
   -2.638938      0.831457
   -2.555162      0.629419
   -2.471386      0.763794
   -2.387610      1.120859
   -2.303835      1.575117
   -2.220059      2.168986
   -2.136283      2.426225
   -2.052507      2.623525
   -1.968731      2.666013
   -1.884956      2.861093
   -1.801180      3.311873
   -1.717404      2.950482
   -1.633628      1.825056
   -1.549852      0.721594
   -1.466077      0.087724
   -1.382301     -0.000000
   -1.298525      0.169866
   -1.214749      0.453440
   -1.130973      1.691269
   -1.047198      3.868885
   -0.963422      6.188957
   -0.879646      8.914121
   -0.795870     12.269558
   -0.712094     15.655385
   -0.628319     18.721661
   -0.544543     21.722917
   -0.460767     25.197055
   -0.376991     28.636456
   -0.293215     32.052474
   -0.209440     33.813840
   -0.125664     34.749301
   -0.041888     35.598530
    0.041888     34.870062
    0.125664     33.356632
    0.209440     31.290045
    0.293215     28.580443
    0.376991     25.520853
    0.460767     22.491779
    0.544543     19.159067
    0.628319     14.695970
    0.712094     10.648047
    0.795870      8.022908
    0.879646      6.605448
    0.963422      5.888754
    1.047198      5.702173
    1.130973      6.215603
    1.214749      7.624381
    1.298525     10.264469
    1.382301     13.675456
    1.466077     17.008190
    1.549852     21.143822
    1.633628     26.551604
    1.717404     31.538788
    1.801180     36.554588
    1.884956     41.927758
    1.968731     45.985164
    2.052507     47.005540
    2.136283     47.059628
    2.220059     47.060598
    2.303835     47.058761
    2.387610     47.007032
    2.471386     46.598144
    2.555162     44.007567
    2.638938     38.985114
    2.722714     35.284911
    2.806489     31.747973
    2.890265     26.109684
    2.974041     20.489790
    3.057817     15.820657
