#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     12.686340
   -3.057817      9.646266
   -2.974041      6.663314
   -2.890265      4.309780
   -2.806489      2.689712
   -2.722714      1.610341
   -2.638938      0.975919
   -2.555162      0.682351
   -2.471386      0.898768
   -2.387610      1.447405
   -2.303835      2.009055
   -2.220059      2.709274
   -2.136283      3.011502
   -2.052507      2.902095
   -1.968731      2.706443
   -1.884956      2.833979
   -1.801180      3.376754
   -1.717404      3.400831
   -1.633628      2.411814
   -1.549852      1.193085
   -1.466077      0.306760
   -1.382301     -0.000000
   -1.298525      0.202743
   -1.214749      0.680540
   -1.130973      1.923257
   -1.047198      3.999231
   -0.963422      6.275836
   -0.879646      9.047770
   -0.795870     12.733430
   -0.712094     16.484199
   -0.628319     19.588498
   -0.544543     22.042845
   -0.460767     24.950109
   -0.376991     28.840563
   -0.293215     32.818353
   -0.209440     33.992882
   -0.125664     34.828695
   -0.041888     35.899853
    0.041888     35.789964
    0.125664     34.526883
    0.209440     31.821466
    0.293215     28.897467
    0.376991     26.246783
    0.460767     22.999504
    0.544543     18.955426
    0.628319     14.550223
    0.712094     11.051410
    0.795870      8.648763
    0.879646      7.074066
    0.963422      6.147457
    1.047198      6.010372
    1.130973      6.782116
    1.214749      8.269498
    1.298525     10.408476
    1.382301     13.135810
    1.466077     16.437923
    1.549852     20.842013
    1.633628     26.237534
    1.717404     30.970846
    1.801180     35.937651
    1.884956     41.370905
    1.968731     45.742731
    2.052507     46.983361
    2.136283     47.052529
    2.220059     47.053754
    2.303835     47.051059
    2.387610     46.968831
    2.471386     45.927084
    2.555162     42.610035
    2.638938     39.093530
    2.722714     35.788748
    2.806489     31.023822
    2.890265     25.900699
    2.974041     20.664140
    3.057817     16.158252
