#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     12.180290
   -3.057817      8.875869
   -2.974041      6.273960
   -2.890265      4.238385
   -2.806489      2.512590
   -2.722714      1.144115
   -2.638938      0.301387
   -2.555162     -0.000000
   -2.471386      0.255972
   -2.387610      0.819573
   -2.303835      1.455274
   -2.220059      2.316355
   -2.136283      2.950314
   -2.052507      2.928898
   -1.968731      2.679058
   -1.884956      2.784760
   -1.801180      3.328845
   -1.717404      3.424644
   -1.633628      2.551981
   -1.549852      1.440868
   -1.466077      0.732372
   -1.382301      0.492944
   -1.298525      0.485454
   -1.214749      0.802499
   -1.130973      2.030655
   -1.047198      4.158532
   -0.963422      6.339060
   -0.879646      8.617483
   -0.795870     11.678798
   -0.712094     15.204951
   -0.628319     18.662642
   -0.544543     21.829718
   -0.460767     24.942591
   -0.376991     29.075390
   -0.293215     33.400218
   -0.209440     34.957673
   -0.125664     35.415609
   -0.041888     35.636944
    0.041888     35.486245
    0.125664     34.558128
    0.209440     31.554665
    0.293215     28.410880
    0.376991     25.900330
    0.460767     22.843112
    0.544543     18.197490
    0.628319     14.097835
    0.712094     10.932642
    0.795870      8.404641
    0.879646      6.483386
    0.963422      5.289192
    1.047198      5.123011
    1.130973      6.109225
    1.214749      7.888256
    1.298525      9.988432
    1.382301     12.446035
    1.466077     15.651663
    1.549852     19.999692
    1.633628     24.912442
    1.717404     29.364915
    1.801180     34.371910
    1.884956     39.900668
    1.968731     44.756086
    2.052507     46.451795
    2.136283     46.557043
    2.220059     46.558921
    2.303835     46.554791
    2.387610     46.429875
    2.471386     44.990454
    2.555162     41.203620
    2.638938     37.652869
    2.722714     35.121752
    2.806489     31.372541
    2.890265     26.025611
    2.974041     21.080378
    3.057817     16.340114
