#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     12.324529
   -3.057817      9.123528
   -2.974041      6.399689
   -2.890265      4.129795
   -2.806489      2.366935
   -2.722714      1.199526
   -2.638938      0.724273
   -2.555162      0.584446
   -2.471386      0.704843
   -2.387610      0.904634
   -2.303835      1.225964
   -2.220059      1.951421
   -2.136283      2.370266
   -2.052507      2.586374
   -1.968731      2.667946
   -1.884956      2.933025
   -1.801180      3.384501
   -1.717404      2.903229
   -1.633628      1.778620
   -1.549852      0.706895
   -1.466077      0.074881
   -1.382301     -0.000000
   -1.298525      0.168383
   -1.214749      0.384208
   -1.130973      1.507736
   -1.047198      3.606711
   -0.963422      5.913951
   -0.879646      8.584724
   -0.795870     12.178742
   -0.712094     15.795869
   -0.628319     18.668561
   -0.544543     21.540677
   -0.460767     24.736400
   -0.376991     28.054666
   -0.293215     31.559616
   -0.209440     33.214756
   -0.125664     34.071034
   -0.041888     34.897681
    0.041888     34.398161
    0.125664     32.919972
    0.209440     30.960522
    0.293215     28.512196
    0.376991     25.626540
    0.460767     22.622858
    0.544543     19.290602
    0.628319     14.827484
    0.712094     10.779562
    0.795870      8.154422
    0.879646      6.736963
    0.963422      6.020281
    1.047198      5.833727
    1.130973      6.345327
    1.214749      7.732802
    1.298525     10.272255
    1.382301     13.552548
    1.466077     17.080674
    1.549852     21.496336
    1.633628     26.944848
    1.717404     31.741033
    1.801180     36.689107
    1.884956     42.021166
    1.968731     45.928620
    2.052507     46.859081
    2.136283     46.907409
    2.220059     46.908275
    2.303835     46.906636
    2.387610     46.860415
    2.471386     46.491641
    2.555162     44.052214
    2.638938     39.099434
    2.722714     35.297519
    2.806489     31.136538
    2.890265     25.540390
    2.974041     20.499992
    3.057817     16.082118
