#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     12.276990
   -3.057817      9.075860
   -2.974041      6.377001
   -2.890265      4.114557
   -2.806489      2.345347
   -2.722714      1.191913
   -2.638938      0.730851
   -2.555162      0.626452
   -2.471386      0.788693
   -2.387610      1.070942
   -2.303835      1.423262
   -2.220059      1.942846
   -2.136283      2.245751
   -2.052507      2.589755
   -1.968731      2.736450
   -1.884956      2.930127
   -1.801180      3.378439
   -1.717404      3.136783
   -1.633628      2.123130
   -1.549852      1.016553
   -1.466077      0.213265
   -1.382301     -0.000000
   -1.298525      0.325853
   -1.214749      0.810647
   -1.130973      1.975856
   -1.047198      4.007600
   -0.963422      6.315307
   -0.879646      9.111358
   -0.795870     12.729896
   -0.712094     16.235820
   -0.628319     19.418060
   -0.544543     22.247848
   -0.460767     25.270879
   -0.376991     29.171500
   -0.293215     33.093639
   -0.209440     34.104813
   -0.125664     34.906682
   -0.041888     36.147969
    0.041888     36.141142
    0.125664     34.850181
    0.209440     31.914709
    0.293215     28.965959
    0.376991     26.502785
    0.460767     23.368168
    0.544543     19.295653
    0.628319     14.733202
    0.712094     11.208013
    0.795870      8.892515
    0.879646      7.340907
    0.963422      6.343303
    1.047198      6.118758
    1.130973      6.810386
    1.214749      8.336822
    1.298525     10.708794
    1.382301     13.586247
    1.466077     16.698863
    1.549852     20.835364
    1.633628     26.253907
    1.717404     31.244200
    1.801180     36.261572
    1.884956     41.648621
    1.968731     45.771210
    2.052507     46.833484
    2.136283     46.890332
    2.220059     46.891368
    2.303835     46.891374
    2.387610     46.889653
    2.471386     46.758167
    2.555162     44.412987
    2.638938     39.195853
    2.722714     35.176529
    2.806489     31.486668
    2.890265     26.084443
    2.974041     20.956057
    3.057817     16.292786
