#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     11.927332
   -3.057817      8.833381
   -2.974041      6.039144
   -2.890265      3.743229
   -2.806489      2.065376
   -2.722714      0.955185
   -2.638938      0.284818
   -2.555162     -0.000000
   -2.471386      0.112724
   -2.387610      0.507220
   -2.303835      1.154273
   -2.220059      2.247062
   -2.136283      3.448753
   -2.052507      3.769463
   -1.968731      3.624529
   -1.884956      3.910689
   -1.801180      4.687085
   -1.717404      5.385960
   -1.633628      5.250985
   -1.549852      4.174914
   -1.466077      3.061632
   -1.382301      2.627432
   -1.298525      2.958544
   -1.214749      3.750853
   -1.130973      4.679430
   -1.047198      5.836111
   -0.963422      7.389678
   -0.879646      9.206210
   -0.795870     11.236869
   -0.712094     13.813875
   -0.628319     17.280583
   -0.544543     21.799826
   -0.460767     27.406471
   -0.376991     33.630329
   -0.293215     36.694060
   -0.209440     37.058331
   -0.125664     37.625070
   -0.041888     38.455161
    0.041888     39.305238
    0.125664     38.492442
    0.209440     35.911380
    0.293215     33.936601
    0.376991     31.772031
    0.460767     26.829222
    0.544543     21.805654
    0.628319     17.896536
    0.712094     15.108759
    0.795870     13.283859
    0.879646     12.168641
    0.963422     11.557383
    1.047198     11.470183
    1.130973     12.037309
    1.214749     13.249181
    1.298525     14.891128
    1.382301     16.857363
    1.466077     19.458355
    1.549852     23.094547
    1.633628     27.988245
    1.717404     34.217920
    1.801180     41.546957
    1.884956     46.342135
    1.968731     46.746139
    2.052507     46.746139
    2.136283     46.746011
    2.220059     46.742612
    2.303835     46.686551
    2.387610     46.149260
    2.471386     44.020545
    2.555162     40.873347
    2.638938     38.161490
    2.722714     36.000860
    2.806489     31.868121
    2.890265     25.516278
    2.974041     19.921451
    3.057817     15.477741
