#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     12.303681
   -3.057817      9.372578
   -2.974041      6.655345
   -2.890265      4.358741
   -2.806489      2.558161
   -2.722714      1.325883
   -2.638938      0.800701
   -2.555162      0.652552
   -2.471386      0.802641
   -2.387610      1.118817
   -2.303835      1.517235
   -2.220059      2.124237
   -2.136283      2.438871
   -2.052507      2.658084
   -1.968731      2.703349
   -1.884956      2.898572
   -1.801180      3.350495
   -1.717404      2.993223
   -1.633628      1.837872
   -1.549852      0.661139
   -1.466077      0.025485
   -1.382301     -0.000000
   -1.298525      0.157390
   -1.214749      0.319882
   -1.130973      1.421063
   -1.047198      3.535923
   -0.963422      5.987179
   -0.879646      8.847528
   -0.795870     12.286760
   -0.712094     15.688125
   -0.628319     18.572982
   -0.544543     21.527227
   -0.460767     25.009960
   -0.376991     28.320770
   -0.293215     31.545894
   -0.209440     33.227653
   -0.125664     34.184332
   -0.041888     34.917791
    0.041888     34.315281
    0.125664     32.826658
    0.209440     30.866771
    0.293215     28.418246
    0.376991     25.532506
    0.460767     22.528798
    0.544543     19.196533
    0.628319     14.733412
    0.712094     10.685490
    0.795870      8.060351
    0.879646      6.642891
    0.963422      5.926209
    1.047198      5.739655
    1.130973      6.251255
    1.214749      7.638730
    1.298525     10.178183
    1.382301     13.458477
    1.466077     16.986603
    1.549852     21.402272
    1.633628     26.850841
    1.717404     31.647405
    1.801180     36.598269
    1.884956     41.954643
    1.968731     45.969359
    2.052507     46.963248
    2.136283     47.015615
    2.220059     47.016555
    2.303835     47.014777
    2.387610     46.964692
    2.471386     46.567705
    2.555162     44.020771
    2.638938     39.013868
    2.722714     35.205297
    2.806489     31.039253
    2.890265     25.415218
    2.974041     20.285780
    3.057817     15.827837
