#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     10.411160
   -3.057817      7.083849
   -2.974041      4.577369
   -2.890265      2.837182
   -2.806489      1.711694
   -2.722714      0.923904
   -2.638938      0.293082
   -2.555162     -0.000000
   -2.471386      0.328332
   -2.387610      1.314599
   -2.303835      2.581041
   -2.220059      3.512583
   -2.136283      3.976256
   -2.052507      4.066542
   -1.968731      3.854084
   -1.884956      3.630688
   -1.801180      3.519593
   -1.717404      3.462958
   -1.633628      3.481114
   -1.549852      3.467668
   -1.466077      3.235577
   -1.382301      2.974068
   -1.298525      2.944758
   -1.214749      3.161705
   -1.130973      3.574013
   -1.047198      4.244670
   -0.963422      5.324152
   -0.879646      7.002757
   -0.795870      9.486901
   -0.712094     12.948301
   -0.628319     17.491139
   -0.544543     23.144371
   -0.460767     29.749362
   -0.376991     35.741334
   -0.293215     38.455055
   -0.209440     40.120368
   -0.125664     41.995548
   -0.041888     43.723851
    0.041888     43.853660
    0.125664     40.661970
    0.209440     36.266314
    0.293215     32.042078
    0.376991     28.206675
    0.460767     24.789786
    0.544543     21.796142
    0.628319     19.226625
    0.712094     17.081426
    0.795870     15.360591
    0.879646     14.064133
    0.963422     13.192057
    1.047198     12.744364
    1.130973     12.721055
    1.214749     13.122129
    1.298525     13.947587
    1.382301     15.197426
    1.466077     16.871644
    1.549852     18.970228
    1.633628     21.493138
    1.717404     24.440213
    1.801180     27.810712
    1.884956     31.600752
    1.968731     35.786942
    2.052507     40.214294
    2.136283     44.025573
    2.220059     45.668478
    2.303835     45.782384
    2.387610     44.647953
    2.471386     41.493857
    2.555162     37.935309
    2.638938     35.140682
    2.722714     33.177577
    2.806489     30.621952
    2.890265     25.306220
    2.974041     19.573712
    3.057817     14.575034
