#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     14.031975
   -3.057817     10.785149
   -2.974041      7.970011
   -2.890265      5.653314
   -2.806489      3.764289
   -2.722714      2.402834
   -2.638938      1.951122
   -2.555162      1.946356
   -2.471386      1.997339
   -2.387610      2.081044
   -2.303835      2.461913
   -2.220059      3.337017
   -2.136283      3.895912
   -2.052507      4.223233
   -1.968731      4.281087
   -1.884956      4.362864
   -1.801180      4.322565
   -1.717404      3.586143
   -1.633628      2.264853
   -1.549852      0.971228
   -1.466077      0.202782
   -1.382301     -0.000000
   -1.298525      0.430495
   -1.214749      0.947838
   -1.130973      2.193591
   -1.047198      4.113379
   -0.963422      6.267104
   -0.879646      9.165469
   -0.795870     12.855309
   -0.712094     16.494171
   -0.628319     20.072594
   -0.544543     23.057030
   -0.460767     25.806387
   -0.376991     28.594823
   -0.293215     31.530723
   -0.209440     34.113276
   -0.125664     35.536064
   -0.041888     36.034034
    0.041888     35.050935
    0.125664     33.385638
    0.209440     31.637046
    0.293215     29.519437
    0.376991     26.407188
    0.460767     22.773443
    0.544543     19.316209
    0.628319     15.791183
    0.712094     11.992185
    0.795870      9.075054
    0.879646      7.449853
    0.963422      6.607545
    1.047198      6.267946
    1.130973      6.615805
    1.214749      7.977550
    1.298525     10.150737
    1.382301     13.230813
    1.466077     18.016016
    1.549852     22.997933
    1.633628     27.647030
    1.717404     33.550418
    1.801180     39.074528
    1.884956     44.161483
    1.968731     47.395286
    2.052507     47.669800
    2.136283     47.673402
    2.220059     47.673401
    2.303835     47.672403
    2.387610     47.644717
    2.471386     47.433723
    2.555162     45.951090
    2.638938     41.455610
    2.722714     36.445564
    2.806489     31.716534
    2.890265     27.009320
    2.974041     22.342160
    3.057817     17.783294
