#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     12.262597
   -3.057817      9.247268
   -2.974041      6.509390
   -2.890265      4.232808
   -2.806489      2.496182
   -2.722714      1.303208
   -2.638938      0.749235
   -2.555162      0.547197
   -2.471386      0.681571
   -2.387610      1.038613
   -2.303835      1.492475
   -2.220059      2.083921
   -2.136283      2.345839
   -2.052507      2.606934
   -1.968731      2.759063
   -1.884956      2.956124
   -1.801180      3.372896
   -1.717404      3.081953
   -1.633628      1.937999
   -1.549852      0.799692
   -1.466077      0.133608
   -1.382301     -0.000000
   -1.298525      0.178791
   -1.214749      0.532685
   -1.130973      1.773439
   -1.047198      3.862355
   -0.963422      6.113083
   -0.879646      8.829587
   -0.795870     12.186812
   -0.712094     15.573502
   -0.628319     18.654028
   -0.544543     21.779265
   -0.460767     25.627790
   -0.376991     29.523018
   -0.293215     33.060489
   -0.209440     33.983262
   -0.125664     34.684576
   -0.041888     35.872988
    0.041888     35.712139
    0.125664     34.426326
    0.209440     32.068578
    0.293215     28.974869
    0.376991     25.711446
    0.460767     22.736950
    0.544543     19.495091
    0.628319     14.891581
    0.712094     10.964118
    0.795870      8.445655
    0.879646      6.918059
    0.963422      6.014532
    1.047198      5.775283
    1.130973      6.284785
    1.214749      7.645805
    1.298525     10.187177
    1.382301     13.530548
    1.466077     16.893845
    1.549852     21.054848
    1.633628     26.468483
    1.717404     31.456203
    1.801180     36.469649
    1.884956     41.822207
    1.968731     45.786476
    2.052507     46.749992
    2.136283     46.800412
    2.220059     46.801330
    2.303835     46.801335
    2.387610     46.799810
    2.471386     46.682993
    2.555162     44.509220
    2.638938     39.393795
    2.722714     35.388471
    2.806489     31.725986
    2.890265     26.250993
    2.974041     20.773826
    3.057817     15.994825
