#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     12.264633
   -3.057817      9.321668
   -2.974041      6.591960
   -2.890265      4.315414
   -2.806489      2.578773
   -2.722714      1.385799
   -2.638938      0.831826
   -2.555162      0.629789
   -2.471386      0.764163
   -2.387610      1.121219
   -2.303835      1.575340
   -2.220059      2.168702
   -2.136283      2.431832
   -2.052507      2.668232
   -1.968731      2.764674
   -1.884956      2.952399
   -1.801180      3.391319
   -1.717404      3.054656
   -1.633628      1.873791
   -1.549852      0.726093
   -1.466077      0.086539
   -1.382301     -0.000000
   -1.298525      0.170208
   -1.214749      0.453808
   -1.130973      1.691638
   -1.047198      3.869255
   -0.963422      6.189327
   -0.879646      8.914490
   -0.795870     12.269927
   -0.712094     15.655752
   -0.628319     18.722259
   -0.544543     21.735433
   -0.460767     25.329328
   -0.376991     28.971731
   -0.293215     32.241956
   -0.209440     33.825479
   -0.125664     34.749338
   -0.041888     35.598427
    0.041888     34.870182
    0.125664     33.361536
    0.209440     31.353591
    0.293215     28.809663
    0.376991     25.769820
    0.460767     22.816540
    0.544543     19.547511
    0.628319     14.891352
    0.712094     10.922659
    0.795870      8.395212
    0.879646      6.918333
    0.963422      6.067320
    1.047198      5.808667
    1.130973      6.258698
    1.214749      7.625360
    1.298525     10.257959
    1.382301     13.673170
    1.466077     17.008252
    1.549852     21.144170
    1.633628     26.551961
    1.717404     31.539066
    1.801180     36.554268
    1.884956     41.922194
    1.968731     45.955494
    2.052507     46.960824
    2.136283     47.013932
    2.220059     47.014885
    2.303835     47.013081
    2.387610     46.962564
    2.471386     46.595582
    2.555162     44.463924
    2.638938     39.475117
    2.722714     35.471051
    2.806489     31.765868
    2.890265     26.110212
    2.974041     20.490159
    3.057817     15.821026
