#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     13.394113
   -3.057817     10.214166
   -2.974041      7.367012
   -2.890265      5.037308
   -2.806489      3.347932
   -2.722714      2.146885
   -2.638938      1.644039
   -2.555162      1.536497
   -2.471386      1.563383
   -2.387610      1.586550
   -2.303835      1.934871
   -2.220059      2.879415
   -2.136283      3.495969
   -2.052507      3.830880
   -1.968731      3.880608
   -1.884956      3.890442
   -1.801180      3.804564
   -1.717404      3.067352
   -1.633628      1.977349
   -1.549852      0.874969
   -1.466077      0.085167
   -1.382301     -0.000000
   -1.298525      0.478768
   -1.214749      0.910263
   -1.130973      2.151823
   -1.047198      4.059160
   -0.963422      5.947149
   -0.879646      8.598907
   -0.795870     12.385663
   -0.712094     16.268128
   -0.628319     19.889046
   -0.544543     22.776284
   -0.460767     25.596938
   -0.376991     28.698859
   -0.293215     31.896932
   -0.209440     34.078987
   -0.125664     35.151734
   -0.041888     35.856107
    0.041888     35.188080
    0.125664     33.405846
    0.209440     31.446733
    0.293215     29.276632
    0.376991     26.018036
    0.460767     22.344020
    0.544543     19.065784
    0.628319     15.469117
    0.712094     11.552108
    0.795870      8.549108
    0.879646      6.860177
    0.963422      6.109460
    1.047198      5.999246
    1.130973      6.585101
    1.214749      7.971809
    1.298525     10.185938
    1.382301     13.414288
    1.466077     18.019590
    1.549852     22.648903
    1.633628     27.194028
    1.717404     32.674109
    1.801180     38.213727
    1.884956     43.551455
    1.968731     47.062243
    2.052507     47.379710
    2.136283     47.383911
    2.220059     47.383910
    2.303835     47.382747
    2.387610     47.350973
    2.471386     47.148147
    2.555162     45.950462
    2.638938     41.143460
    2.722714     35.814783
    2.806489     31.041751
    2.890265     26.337232
    2.974041     21.738531
    3.057817     17.189071
