#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     13.205628
   -3.057817     10.238288
   -2.974041      7.298438
   -2.890265      4.722712
   -2.806489      2.726375
   -2.722714      1.309321
   -2.638938      0.391554
   -2.555162     -0.000000
   -2.471386      0.211749
   -2.387610      0.906810
   -2.303835      1.903638
   -2.220059      3.133066
   -2.136283      3.758768
   -2.052507      3.124072
   -1.968731      2.470706
   -1.884956      2.530336
   -1.801180      3.239408
   -1.717404      3.871174
   -1.633628      3.629468
   -1.549852      2.853981
   -1.466077      2.261590
   -1.382301      2.061228
   -1.298525      2.284879
   -1.214749      2.955018
   -1.130973      4.074910
   -1.047198      5.480624
   -0.963422      6.961925
   -0.879646      8.838075
   -0.795870     11.641047
   -0.712094     15.642516
   -0.628319     20.771393
   -0.544543     24.933502
   -0.460767     26.353460
   -0.376991     28.607947
   -0.293215     32.247427
   -0.209440     35.768197
   -0.125664     37.347515
   -0.041888     37.582367
    0.041888     37.274971
    0.125664     36.486377
    0.209440     32.467260
    0.293215     28.122684
    0.376991     25.122999
    0.460767     22.492397
    0.544543     18.507677
    0.628319     14.472491
    0.712094     11.434209
    0.795870      9.416173
    0.879646      8.076201
    0.963422      7.028333
    1.047198      6.482019
    1.130973      6.815191
    1.214749      8.065030
    1.298525     10.171042
    1.382301     13.267079
    1.466077     17.596443
    1.549852     23.333794
    1.633628     30.562014
    1.717404     39.165495
    1.801180     45.204154
    1.884956     46.033700
    1.968731     46.636027
    2.052507     46.841371
    2.136283     46.865929
    2.220059     46.865017
    2.303835     46.818081
    2.387610     46.253805
    2.471386     43.823252
    2.555162     40.373529
    2.638938     37.559652
    2.722714     35.071128
    2.806489     30.087884
    2.890265     24.349191
    2.974041     19.787529
    3.057817     16.239252
