#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     13.205628
   -3.057817     10.238288
   -2.974041      7.298438
   -2.890265      4.722712
   -2.806489      2.726375
   -2.722714      1.309321
   -2.638938      0.391554
   -2.555162     -0.000000
   -2.471386      0.211749
   -2.387610      0.906810
   -2.303835      1.903638
   -2.220059      3.133066
   -2.136283      3.758768
   -2.052507      3.124073
   -1.968731      2.470726
   -1.884956      2.530451
   -1.801180      3.234599
   -1.717404      3.780602
   -1.633628      3.240512
   -1.549852      2.215391
   -1.466077      1.613180
   -1.382301      1.597198
   -1.298525      2.085970
   -1.214749      2.949846
   -1.130973      4.124822
   -1.047198      5.510724
   -0.963422      6.970282
   -0.879646      8.839532
   -0.795870     11.640975
   -0.712094     15.635182
   -0.628319     20.635842
   -0.544543     24.231796
   -0.460767     25.759916
   -0.376991     28.349518
   -0.293215     32.230771
   -0.209440     35.505982
   -0.125664     36.721138
   -0.041888     37.178525
    0.041888     36.727010
    0.125664     34.806577
    0.209440     31.514329
    0.293215     27.914466
    0.376991     24.936949
    0.460767     21.697733
    0.544543     17.412026
    0.628319     13.633047
    0.712094     10.855322
    0.795870      9.018600
    0.879646      7.866023
    0.963422      6.971658
    1.047198      6.474381
    1.130973      6.784628
    1.214749      7.923561
    1.298525      9.791221
    1.382301     12.548668
    1.466077     16.470984
    1.549852     21.583922
    1.633628     27.012227
    1.717404     31.856147
    1.801180     37.565939
    1.884956     44.017011
    1.968731     46.628726
    2.052507     46.915586
    2.136283     46.941351
    2.220059     46.940411
    2.303835     46.892048
    2.387610     46.312619
    2.471386     43.845286
    2.555162     40.379038
    2.638938     37.561433
    2.722714     35.071785
    2.806489     30.087973
    2.890265     24.349200
    2.974041     19.787531
    3.057817     16.239252
