#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     12.868927
   -3.057817      9.752821
   -2.974041      6.947160
   -2.890265      4.559825
   -2.806489      2.812833
   -2.722714      1.596702
   -2.638938      1.100464
   -2.555162      1.042759
   -2.471386      1.188905
   -2.387610      1.347674
   -2.303835      1.689574
   -2.220059      2.467802
   -2.136283      2.952078
   -2.052507      3.295300
   -1.968731      3.409294
   -1.884956      3.524573
   -1.801180      3.629392
   -1.717404      3.076748
   -1.633628      2.105564
   -1.549852      1.001040
   -1.466077      0.150613
   -1.382301     -0.000000
   -1.298525      0.338974
   -1.214749      0.605208
   -1.130973      1.761361
   -1.047198      3.827284
   -0.963422      5.991479
   -0.879646      8.676346
   -0.795870     12.292478
   -0.712094     16.005222
   -0.628319     19.466237
   -0.544543     22.266606
   -0.460767     25.188224
   -0.376991     28.433635
   -0.293215     31.674024
   -0.209440     33.757598
   -0.125664     34.735594
   -0.041888     35.532499
    0.041888     34.996422
    0.125664     33.559933
    0.209440     31.441876
    0.293215     28.887640
    0.376991     25.966741
    0.460767     22.875082
    0.544543     19.845743
    0.628319     15.708883
    0.712094     11.559657
    0.795870      8.694696
    0.879646      7.149893
    0.963422      6.519913
    1.047198      6.425123
    1.130973      6.974194
    1.214749      8.375268
    1.298525     10.804413
    1.382301     14.052556
    1.466077     18.010401
    1.549852     22.712363
    1.633628     27.933645
    1.717404     32.218875
    1.801180     37.032791
    1.884956     43.389930
    1.968731     47.013571
    2.052507     47.207224
    2.136283     47.208605
    2.220059     47.208594
    2.303835     47.207244
    2.387610     47.170423
    2.471386     46.937067
    2.555162     45.606400
    2.638938     40.626037
    2.722714     35.272324
    2.806489     30.496450
    2.890265     25.791514
    2.974041     21.192849
    3.057817     16.645414
