#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     12.981477
   -3.057817      9.801529
   -2.974041      6.954375
   -2.890265      4.624671
   -2.806489      2.935295
   -2.722714      1.734248
   -2.638938      1.231401
   -2.555162      1.123860
   -2.471386      1.150746
   -2.387610      1.173913
   -2.303835      1.522234
   -2.220059      2.466778
   -2.136283      3.083331
   -2.052507      3.418321
   -1.968731      3.472337
   -1.884956      3.519365
   -1.801180      3.540381
   -1.717404      2.959833
   -1.633628      1.972490
   -1.549852      0.942609
   -1.466077      0.180404
   -1.382301     -0.000000
   -1.298525      0.269498
   -1.214749      0.590440
   -1.130973      1.842859
   -1.047198      3.862503
   -0.963422      5.779676
   -0.879646      8.368157
   -0.795870     12.131589
   -0.712094     15.916448
   -0.628319     19.482220
   -0.544543     22.363750
   -0.460767     25.184331
   -0.376991     28.286327
   -0.293215     31.484674
   -0.209440     33.667257
   -0.125664     34.740389
   -0.041888     35.442881
    0.041888     34.801133
    0.125664     33.144197
    0.209440     31.155694
    0.293215     28.882540
    0.376991     25.605755
    0.460767     21.932615
    0.544543     18.677645
    0.628319     15.160005
    0.712094     11.250477
    0.795870      8.228024
    0.879646      6.576748
    0.963422      5.839356
    1.047198      5.693685
    1.130973      6.320445
    1.214749      7.843519
    1.298525     10.214682
    1.382301     13.475866
    1.466077     17.928779
    1.549852     22.312330
    1.633628     26.787595
    1.717404     32.262125
    1.801180     37.805857
    1.884956     43.179628
    1.968731     46.820725
    2.052507     47.162350
    2.136283     47.166894
    2.220059     47.166893
    2.303835     47.165635
    2.387610     47.131288
    2.471386     46.912844
    2.555162     45.646044
    2.638938     40.746287
    2.722714     35.403967
    2.806489     30.629383
    2.890265     25.924636
    2.974041     21.325900
    3.057817     16.776435
