#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     13.023356
   -3.057817      9.996677
   -2.974041      7.009830
   -2.890265      4.611595
   -2.806489      2.923690
   -2.722714      1.824053
   -2.638938      1.239475
   -2.555162      0.999179
   -2.471386      1.216573
   -2.387610      1.707449
   -2.303835      2.226739
   -2.220059      2.922798
   -2.136283      3.136359
   -2.052507      3.018306
   -1.968731      2.888478
   -1.884956      3.016039
   -1.801180      3.466307
   -1.717404      3.363270
   -1.633628      2.381445
   -1.549852      1.171662
   -1.466077      0.258996
   -1.382301     -0.000000
   -1.298525      0.320357
   -1.214749      0.806040
   -1.130973      1.971433
   -1.047198      4.003188
   -0.963422      6.310895
   -0.879646      9.106947
   -0.795870     12.725485
   -0.712094     16.231409
   -0.628319     19.413653
   -0.544543     22.243450
   -0.460767     25.266514
   -0.376991     29.167314
   -0.293215     33.090316
   -0.209440     34.102035
   -0.125664     34.904522
   -0.041888     36.146858
    0.041888     36.129969
    0.125664     34.856881
    0.209440     32.149917
    0.293215     29.226187
    0.376991     26.575599
    0.460767     23.328357
    0.544543     19.284442
    0.628319     14.879931
    0.712094     11.381960
    0.795870      8.971017
    0.879646      7.353678
    0.963422      6.365560
    1.047198      6.223571
    1.130973      7.059234
    1.214749      8.604347
    1.298525     10.750654
    1.382301     13.469141
    1.466077     16.767455
    1.549852     21.170938
    1.633628     26.566350
    1.717404     31.299376
    1.801180     36.264049
    1.884956     41.678062
    1.968731     45.948851
    2.052507     47.113467
    2.136283     47.177268
    2.220059     47.178397
    2.303835     47.175914
    2.387610     47.100046
    2.471386     46.124033
    2.555162     42.903323
    2.638938     39.413662
    2.722714     36.115290
    2.806489     31.352345
    2.890265     26.229522
    2.974041     20.993271
    3.057817     16.488792
