#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     11.708538
   -3.057817      8.565907
   -2.974041      5.621874
   -2.890265      3.271178
   -2.806489      1.673059
   -2.722714      0.680179
   -2.638938      0.163434
   -2.555162     -0.000000
   -2.471386      0.230486
   -2.387610      0.654640
   -2.303835      1.151182
   -2.220059      2.059235
   -2.136283      2.874630
   -2.052507      2.888699
   -1.968731      2.642793
   -1.884956      2.757300
   -1.801180      3.067934
   -1.717404      2.822947
   -1.633628      2.114644
   -1.549852      1.205130
   -1.466077      0.388330
   -1.382301      0.022462
   -1.298525      0.058947
   -1.214749      0.397907
   -1.130973      1.553338
   -1.047198      3.599055
   -0.963422      5.827931
   -0.879646      8.379734
   -0.795870     11.861262
   -0.712094     15.635208
   -0.628319     18.825895
   -0.544543     21.589531
   -0.460767     24.691379
   -0.376991     29.142133
   -0.293215     33.741780
   -0.209440     35.145838
   -0.125664     35.571169
   -0.041888     35.790896
    0.041888     35.640467
    0.125664     34.713719
    0.209440     31.712386
    0.293215     28.569255
    0.376991     26.058869
    0.460767     23.001719
    0.544543     18.356120
    0.628319     14.256468
    0.712094     11.091275
    0.795870      8.563275
    0.879646      6.642020
    0.963422      5.447827
    1.047198      5.281645
    1.130973      6.267859
    1.214749      8.046890
    1.298525     10.147066
    1.382301     12.604669
    1.466077     15.810295
    1.549852     20.158317
    1.633628     25.071013
    1.717404     29.523169
    1.801180     34.527720
    1.884956     40.033512
    1.968731     44.739441
    2.052507     46.275583
    2.136283     46.367364
    2.220059     46.368997
    2.303835     46.365405
    2.387610     46.256407
    2.471386     44.957190
    2.555162     41.315181
    2.638938     37.716800
    2.722714     34.383856
    2.806489     29.611073
    2.890265     24.720942
    2.974041     19.869294
    3.057817     15.376578
