#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     13.820696
   -3.057817     10.721708
   -2.974041      7.908819
   -2.890265      5.556193
   -2.806489      3.730890
   -2.722714      2.417242
   -2.638938      1.953558
   -2.555162      1.941683
   -2.471386      2.002371
   -2.387610      2.053982
   -2.303835      2.420385
   -2.220059      3.315725
   -2.136283      3.846082
   -2.052507      4.157974
   -1.968731      4.186474
   -1.884956      4.220141
   -1.801180      4.149996
   -1.717404      3.440335
   -1.633628      2.278084
   -1.549852      1.087888
   -1.466077      0.210125
   -1.382301     -0.000000
   -1.298525      0.532138
   -1.214749      1.063722
   -1.130973      2.292543
   -1.047198      4.239035
   -0.963422      6.284456
   -0.879646      9.048360
   -0.795870     12.782261
   -0.712094     16.625606
   -0.628319     20.313425
   -0.544543     22.960063
   -0.460767     25.567589
   -0.376991     28.470787
   -0.293215     31.629152
   -0.209440     34.412593
   -0.125664     35.656722
   -0.041888     36.231751
    0.041888     35.645133
    0.125664     33.936756
    0.209440     31.872671
    0.293215     29.570293
    0.376991     26.457054
    0.460767     22.842168
    0.544543     19.567907
    0.628319     15.971323
    0.712094     12.054321
    0.795870      9.051439
    0.879646      7.363864
    0.963422      6.616860
    1.047198      6.479087
    1.130973      6.937537
    1.214749      8.182642
    1.298525     10.344948
    1.382301     13.605759
    1.466077     18.327511
    1.549852     22.907601
    1.633628     27.474422
    1.717404     33.379288
    1.801180     38.909245
    1.884956     44.038289
    1.968731     47.405191
    2.052507     47.701696
    2.136283     47.705604
    2.220059     47.705603
    2.303835     47.704520
    2.387610     47.674492
    2.471386     47.446553
    2.555162     45.879624
    2.638938     41.300320
    2.722714     36.276219
    2.806489     31.545182
    2.890265     26.833149
    2.974041     22.134244
    3.057817     17.525363
