#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     12.615958
   -3.057817      9.298369
   -2.974041      6.183482
   -2.890265      3.876266
   -2.806489      2.389542
   -2.722714      1.387291
   -2.638938      0.712670
   -2.555162      0.370366
   -2.471386      0.578117
   -2.387610      1.088668
   -2.303835      1.616304
   -2.220059      2.414213
   -2.136283      2.856056
   -2.052507      2.769206
   -1.968731      2.643573
   -1.884956      2.854890
   -1.801180      3.401543
   -1.717404      3.356736
   -1.633628      2.469853
   -1.549852      1.350779
   -1.466077      0.411773
   -1.382301     -0.000000
   -1.298525      0.158879
   -1.214749      0.632358
   -1.130973      1.812836
   -1.047198      3.809639
   -0.963422      5.970743
   -0.879646      8.525257
   -0.795870     12.031637
   -0.712094     15.880075
   -0.628319     19.403924
   -0.544543     22.283025
   -0.460767     25.590209
   -0.376991     30.448575
   -0.293215     34.690163
   -0.209440     35.441749
   -0.125664     35.868405
   -0.041888     36.442472
    0.041888     36.565445
    0.125664     35.657784
    0.209440     32.647769
    0.293215     29.461787
    0.376991     26.649195
    0.460767     23.272653
    0.544543     19.034361
    0.628319     15.155565
    0.712094     12.027215
    0.795870      9.501682
    0.879646      7.581434
    0.963422      6.388502
    1.047198      6.216894
    1.130973      7.165833
    1.214749      8.849066
    1.298525     10.875993
    1.382301     13.376197
    1.466077     16.670445
    1.549852     21.075648
    1.633628     26.009694
    1.717404     30.461743
    1.801180     35.459815
    1.884956     40.918003
    1.968731     45.343734
    2.052507     46.627206
    2.136283     46.699476
    2.220059     46.700757
    2.303835     46.697940
    2.387610     46.612035
    2.471386     45.533149
    2.555162     42.164337
    2.638938     38.633550
    2.722714     35.316284
    2.806489     30.548285
    2.890265     25.658867
    2.974041     20.808788
    3.057817     16.318089
