#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     12.790742
   -3.057817      9.963809
   -2.974041      7.345421
   -2.890265      4.924317
   -2.806489      2.957760
   -2.722714      1.502728
   -2.638938      0.485722
   -2.555162     -0.000000
   -2.471386      0.206989
   -2.387610      0.996796
   -2.303835      2.077272
   -2.220059      3.184867
   -2.136283      3.482282
   -2.052507      2.897005
   -1.968731      2.389170
   -1.884956      2.471660
   -1.801180      3.209565
   -1.717404      3.896051
   -1.633628      3.465004
   -1.549852      2.402004
   -1.466077      1.684048
   -1.382301      1.547373
   -1.298525      1.958247
   -1.214749      2.789631
   -1.130973      3.983414
   -1.047198      5.422217
   -0.963422      6.855523
   -0.879646      8.564456
   -0.795870     11.048315
   -0.712094     14.500155
   -0.628319     18.996006
   -0.544543     23.514068
   -0.460767     25.892212
   -0.376991     28.566517
   -0.293215     32.452460
   -0.209440     35.727050
   -0.125664     36.941614
   -0.041888     37.398692
    0.041888     36.947482
    0.125664     35.027876
    0.209440     31.736150
    0.293215     28.136433
    0.376991     25.158947
    0.460767     21.919741
    0.544543     17.634038
    0.628319     13.855059
    0.712094     11.077334
    0.795870      9.240612
    0.879646      8.088035
    0.963422      7.193670
    1.047198      6.696393
    1.130973      7.006640
    1.214749      8.145573
    1.298525     10.013233
    1.382301     12.770680
    1.466077     16.692981
    1.549852     21.804768
    1.633628     27.192406
    1.717404     31.631885
    1.801180     35.715222
    1.884956     39.925729
    1.968731     44.627708
    2.052507     46.897894
    2.136283     47.070499
    2.220059     47.071664
    2.303835     47.025006
    2.387610     46.463777
    2.471386     44.040713
    2.555162     40.594399
    2.638938     37.787830
    2.722714     35.415331
    2.806489     30.684407
    2.890265     24.948373
    2.974041     20.161099
    3.057817     16.154588
