#! FIELDS phi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 75
#! SET periodic_phi true
   -3.141593     11.956726
   -3.057817      8.814096
   -2.974041      5.870062
   -2.890265      3.519367
   -2.806489      1.921257
   -2.722714      0.928513
   -2.638938      0.412795
   -2.555162      0.251816
   -2.471386      0.472229
   -2.387610      0.834711
   -2.303835      1.247422
   -2.220059      2.100792
   -2.136283      2.855253
   -2.052507      2.802432
   -1.968731      2.486055
   -1.884956      2.599745
   -1.801180      3.065078
   -1.717404      3.010790
   -1.633628      2.352911
   -1.549852      1.367645
   -1.466077      0.411372
   -1.382301     -0.000000
   -1.298525      0.144969
   -1.214749      0.603095
   -1.130973      1.777231
   -1.047198      3.706865
   -0.963422      5.709453
   -0.879646      8.157018
   -0.795870     11.709686
   -0.712094     15.659656
   -0.628319     18.748084
   -0.544543     21.400672
   -0.460767     24.817221
   -0.376991     29.767449
   -0.293215     34.383455
   -0.209440     35.423906
   -0.125664     35.818580
   -0.041888     36.037492
    0.041888     35.887156
    0.125664     34.960874
    0.209440     31.960264
    0.293215     28.817355
    0.376991     26.307025
    0.460767     23.249897
    0.544543     18.604307
    0.628319     14.504656
    0.712094     11.339464
    0.795870      8.811463
    0.879646      6.890208
    0.963422      5.696015
    1.047198      5.529833
    1.130973      6.516047
    1.214749      8.295079
    1.298525     10.395254
    1.382301     12.852857
    1.466077     16.058483
    1.549852     20.406502
    1.633628     25.319179
    1.717404     29.771229
    1.801180     34.774949
    1.884956     40.272990
    1.968731     44.930715
    2.052507     46.419412
    2.136283     46.507364
    2.220059     46.508928
    2.303835     46.505489
    2.387610     46.401018
    2.471386     45.143336
    2.555162     41.548824
    2.638938     37.961543
    2.722714     34.631139
    2.806489     29.859127
    2.890265     24.969111
    2.974041     20.117479
    3.057817     15.624766
