#! FIELDS phi psi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 100
#! SET periodic_phi true
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 100
#! SET periodic_psi true
   -3.141593    -3.141593     22.734014
   -3.078761    -3.141593     22.214229
   -3.015929    -3.141593     21.724928
   -2.953097    -3.141593     21.266170
   -2.890265    -3.141593     20.837984
   -2.827433    -3.141593     20.440379
   -2.764602    -3.141593     20.073357
   -2.701770    -3.141593     19.736918
   -2.638938    -3.141593     19.431066
   -2.576106    -3.141593     19.155819
   -2.513274    -3.141593     18.911214
   -2.450442    -3.141593     18.697311
   -2.387610    -3.141593     18.514196
   -2.324779    -3.141593     18.361986
   -2.261947    -3.141593     18.240829
   -2.199115    -3.141593     18.150906
   -2.136283    -3.141593     18.092429
   -2.073451    -3.141593     18.065642
   -2.010619    -3.141593     18.070817
   -1.947787    -3.141593     18.108249
   -1.884956    -3.141593     18.178257
   -1.822124    -3.141593     18.281172
   -1.759292    -3.141593     18.417337
   -1.696460    -3.141593     18.587097
   -1.633628    -3.141593     18.790795
   -1.570796    -3.141593     19.028760
   -1.507964    -3.141593     19.301303
   -1.445133    -3.141593     19.608706
   -1.382301    -3.141593     19.951215
   -1.319469    -3.141593     20.329032
   -1.256637    -3.141593     20.742301
   -1.193805    -3.141593     21.191107
   -1.130973    -3.141593     21.675461
   -1.068142    -3.141593     22.195292
   -1.005310    -3.141593     22.750442
   -0.942478    -3.141593     23.340654
   -0.879646    -3.141593     23.965565
   -0.816814    -3.141593     24.624699
   -0.753982    -3.141593     25.317458
   -0.691150    -3.141593     26.043117
   -0.628319    -3.141593     26.800818
   -0.565487    -3.141593     27.589563
   -0.502655    -3.141593     28.408207
   -0.439823    -3.141593     29.255461
   -0.376991    -3.141593     30.129881
   -0.314159    -3.141593     31.029872
   -0.251327    -3.141593     31.953683
   -0.188496    -3.141593     32.899412
   -0.125664    -3.141593     33.865004
   -0.062832    -3.141593     34.741454
    0.000000    -3.141593     35.474669
    0.062832    -3.141593     36.206342
    0.125664    -3.141593     36.931334
    0.188496    -3.141593     37.644351
    0.251327    -3.141593     38.339994
    0.314159    -3.141593     39.012811
    0.376991    -3.141593     39.657361
    0.439823    -3.141593     40.268291
    0.502655    -3.141593     40.840409
    0.565487    -3.141593     41.368775
    0.628319    -3.141593     41.848788
    0.691150    -3.141593     42.276273
    0.753982    -3.141593     42.647567
    0.816814    -3.141593     42.959605
    0.879646    -3.141593     43.209982
    0.942478    -3.141593     43.397017
    1.005310    -3.141593     43.519792
    1.068142    -3.141593     43.578178
    1.130973    -3.141593     43.572839
    1.193805    -3.141593     43.505217
    1.256637    -3.141593     43.377502
    1.319469    -3.141593     43.192580
    1.382301    -3.141593     42.953969
    1.445133    -3.141593     42.665741
    1.507964    -3.141593     42.332443
    1.570796    -3.141593     41.959000
    1.633628    -3.141593     41.550631
    1.696460    -3.141593     41.112755
    1.759292    -3.141593     40.650910
    1.822124    -3.141593     39.779809
    1.884956    -3.141593     38.782767
    1.947787    -3.141593     37.792705
    2.010619    -3.141593     36.812074
    2.073451    -3.141593     35.843203
    2.136283    -3.141593     34.888285
    2.199115    -3.141593     33.949369
    2.261947    -3.141593     33.028358
    2.324779    -3.141593     32.127004
    2.387610    -3.141593     31.246907
    2.450442    -3.141593     30.389515
    2.513274    -3.141593     29.556130
    2.576106    -3.141593     28.747908
    2.638938    -3.141593     27.965866
    2.701770    -3.141593     27.210887
    2.764602    -3.141593     26.483731
    2.827433    -3.141593     25.785041
    2.890265    -3.141593     25.115350
    2.953097    -3.141593     24.475093
    3.015929    -3.141593     23.864618
    3.078761    -3.141593     23.284191

   -3.141593    -3.078761     23.313000
   -3.078761    -3.078761     22.811520
   -3.015929    -3.078761     22.340676
   -2.953097    -3.078761     21.900492
   -2.890265    -3.078761     21.490965
   -2.827433    -3.078761     21.112067
   -2.764602    -3.078761     20.763760
   -2.701770    -3.078761     20.446000
   -2.638938    -3.078761     20.158747
   -2.576106    -3.078761     19.901974
   -2.513274    -3.078761     19.675667
   -2.450442    -3.078761     19.479837
   -2.387610    -3.078761     19.314519
   -2.324779    -3.078761     19.179777
   -2.261947    -3.078761     19.075707
   -2.199115    -3.078761     19.002439
   -2.136283    -3.078761     18.960132
   -2.073451    -3.078761     18.948979
   -2.010619    -3.078761     18.969201
   -1.947787    -3.078761     19.021045
   -1.884956    -3.078761     19.104780
   -1.822124    -3.078761     19.220694
   -1.759292    -3.078761     19.369084
   -1.696460    -3.078761     19.550253
   -1.633628    -3.078761     19.764505
   -1.570796    -3.078761     20.012130
   -1.507964    -3.078761     20.293404
   -1.445133    -3.078761     20.608575
   -1.382301    -3.078761     20.957860
   -1.319469    -3.078761     21.341430
   -1.256637    -3.078761     21.759403
   -1.193805    -3.078761     22.211839
   -1.130973    -3.078761     22.698726
   -1.068142    -3.078761     23.219973
   -1.005310    -3.078761     23.775402
   -0.942478    -3.078761     24.364738
   -0.879646    -3.078761     24.987604
   -0.816814    -3.078761     25.643507
   -0.753982    -3.078761     26.331840
   -0.691150    -3.078761     27.051867
   -0.628319    -3.078761     27.802719
   -0.565487    -3.078761     28.583393
   -0.502655    -3.078761     29.392740
   -0.439823    -3.078761     30.229469
   -0.376991    -3.078761     31.092137
   -0.314159    -3.078761     31.979153
   -0.251327    -3.078761     32.888775
   -0.188496    -3.078761     33.819110
   -0.125664    -3.078761     34.768123
   -0.062832    -3.078761     35.625421
    0.000000    -3.078761     36.336450
    0.062832    -3.078761     37.044949
    0.125664    -3.078761     37.745836
    0.188496    -3.078761     38.433883
    0.251327    -3.078761     39.103774
    0.314159    -3.078761     39.750152
    0.376991    -3.078761     40.367687
    0.439823    -3.078761     40.951150
    0.502655    -3.078761     41.495487
    0.565487    -3.078761     41.995908
    0.628319    -3.078761     42.447968
    0.691150    -3.078761     42.847659
    0.753982    -3.078761     43.191487
    0.816814    -3.078761     43.476555
    0.879646    -3.078761     43.700623
    0.942478    -3.078761     43.862165
    1.005310    -3.078761     43.960409
    1.068142    -3.078761     43.995354
    1.130973    -3.078761     43.967774
    1.193805    -3.078761     43.879203
    1.256637    -3.078761     43.731898
    1.319469    -3.078761     43.528789
