#! FIELDS phi psi file.free
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 100
#! SET periodic_phi true
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 100
#! SET periodic_psi true
   -3.141593    -3.141593     13.103032
   -3.078761    -3.141593     11.391065
   -3.015929    -3.141593      9.818940
   -2.953097    -3.141593      8.393186
   -2.890265    -3.141593      7.118545
   -2.827433    -3.141593      5.998208
   -2.764602    -3.141593      5.034007
   -2.701770    -3.141593      4.226583
   -2.638938    -3.141593      3.575512
   -2.576106    -3.141593      3.079424
   -2.513274    -3.141593      2.736097
   -2.450442    -3.141593      2.542538
   -2.387610    -3.141593      2.495065
   -2.324779    -3.141593      2.589376
   -2.261947    -3.141593      2.820623
   -2.199115    -3.141593      3.183480
   -2.136283    -3.141593      3.672156
   -2.073451    -3.141593      4.280295
   -2.010619    -3.141593      5.001938
   -1.947787    -3.141593      5.830611
   -1.884956    -3.141593      6.759778
   -1.822124    -3.141593      7.782919
   -1.759292    -3.141593      8.893615
   -1.696460    -3.141593     10.085614
   -1.633628    -3.141593     11.352882
   -1.570796    -3.141593     12.689633
   -1.507964    -3.141593     14.090328
   -1.445133    -3.141593     15.549642
   -1.382301    -3.141593     17.062391
   -1.319469    -3.141593     18.623415
   -1.256637    -3.141593     20.227409
   -1.193805    -3.141593     21.868722
   -1.130973    -3.141593     23.541095
   -1.068142    -3.141593     25.237370
   -1.005310    -3.141593     26.949168
   -0.942478    -3.141593     28.666548
   -0.879646    -3.141593     30.377685
   -0.816814    -3.141593     32.068571
   -0.753982    -3.141593     33.722807
   -0.691150    -3.141593     35.321518
   -0.628319    -3.141593     36.843453
   -0.565487    -3.141593     38.265330
   -0.502655    -3.141593     39.562482
   -0.439823    -3.141593     40.709830
   -0.376991    -3.141593     41.683178
   -0.314159    -3.141593     42.460755
   -0.251327    -3.141593     43.024901
   -0.188496    -3.141593     43.363674
   -0.125664    -3.141593     43.472197
   -0.062832    -3.141593     43.353510
    0.000000    -3.141593     43.018815
    0.062832    -3.141593     42.487029
    0.125664    -3.141593     41.783756
    0.188496    -3.141593     40.939489
    0.251327    -3.141593     39.988800
    0.314159    -3.141593     38.967703
    0.376991    -3.141593     37.912362
    0.439823    -3.141593     36.857782
    0.502655    -3.141593     35.836805
    0.565487    -3.141593     34.879425
    0.628319    -3.141593     33.998102
    0.691150    -3.141593     33.224925
    0.753982    -3.141593     32.583333
    0.816814    -3.141593     32.088098
    0.879646    -3.141593     31.750550
    0.942478    -3.141593     31.578621
    1.005310    -3.141593     31.576873
    1.068142    -3.141593     31.746484
    1.130973    -3.141593     32.085180
    1.193805    -3.141593     32.587112
    1.256637    -3.141593     33.242658
    1.319469    -3.141593     34.038182
    1.382301    -3.141593     34.955745
    1.445133    -3.141593     35.972817
    1.507964    -3.141593     37.062044
    1.570796    -3.141593     38.191129
    1.633628    -3.141593     39.322950
    1.696460    -3.141593     40.402562
    1.759292    -3.141593     41.396687
    1.822124    -3.141593     42.258380
    1.884956    -3.141593     42.934824
    1.947787    -3.141593     43.386884
    2.010619    -3.141593     43.575836
    2.073451    -3.141593     43.471845
    2.136283    -3.141593     43.056447
    2.199115    -3.141593     42.324101
    2.261947    -3.141593     41.282491
    2.324779    -3.141593     39.951545
    2.387610    -3.141593     38.361361
    2.450442    -3.141593     36.549441
    2.513274    -3.141593     34.557701
    2.576106    -3.141593     32.429676
    2.638938    -3.141593     30.208190
    2.701770    -3.141593     27.933635
    2.764602    -3.141593     25.642891
    2.827433    -3.141593     23.368724
    2.890265    -3.141593     21.139605
    2.953097    -3.141593     18.979821
    3.015929    -3.141593     16.909753
    3.078761    -3.141593     14.946252

   -3.141593    -3.078761     13.573626
   -3.078761    -3.078761     11.881884
   -3.015929    -3.078761     10.329486
   -2.953097    -3.078761      8.923067
   -2.890265    -3.078761      7.667451
   -2.827433    -3.078761      6.565896
   -2.764602    -3.078761      5.620282
   -2.701770    -3.078761      4.831284
   -2.638938    -3.078761      4.198503
   -2.576106    -3.078761      3.720580
   -2.513274    -3.078761      3.395296
   -2.450442    -3.078761      3.219650
   -2.387610    -3.078761      3.189942
   -2.324779    -3.078761      3.301843
   -2.261947    -3.078761      3.550465
   -2.199115    -3.078761      3.930435
   -2.136283    -3.078761      4.435897
   -2.073451    -3.078761      5.060420
   -2.010619    -3.078761      5.797969
   -1.947787    -3.078761      6.641981
   -1.884956    -3.078761      7.585814
   -1.822124    -3.078761      8.622840
   -1.759292    -3.078761      9.746518
   -1.696460    -3.078761     10.950469
   -1.633628    -3.078761     12.228523
   -1.570796    -3.078761     13.574752
   -1.507964    -3.078761     14.983471
   -1.445133    -3.078761     16.449197
   -1.382301    -3.078761     17.966581
   -1.319469    -3.078761     19.530284
   -1.256637    -3.078761     21.134810
   -1.193805    -3.078761     22.774292
   -1.130973    -3.078761     24.442229
   -1.068142    -3.078761     26.131191
   -1.005310    -3.078761     27.832484
   -0.942478    -3.078761     29.535812
   -0.879646    -3.078761     31.228945
   -0.816814    -3.078761     32.897426
   -0.753982    -3.078761     34.524370
   -0.691150    -3.078761     36.090399
   -0.628319    -3.078761     37.573764
   -0.565487    -3.078761     38.950741
   -0.502655    -3.078761     40.196326
   -0.439823    -3.078761     41.285269
   -0.376991    -3.078761     42.193438
   -0.314159    -3.078761     42.899416
   -0.251327    -3.078761     43.386219
   -0.188496    -3.078761     43.642907
   -0.125664    -3.078761     43.665890
   -0.062832    -3.078761     43.459707
    0.000000    -3.078761     43.037154
    0.062832    -3.078761     42.418730
    0.125664    -3.078761     41.631493
    0.188496    -3.078761     40.707146
    0.251327    -3.078761     39.681265
    0.314159    -3.078761     38.590558
    0.376991    -3.078761     37.471616
    0.439823    -3.078761     36.359643
    0.502655    -3.078761     35.287494
    0.565487    -3.078761     34.285037
    0.628319    -3.078761     33.365003
    0.691150    -3.078761     32.558939
    0.753982    -3.078761     31.889867
    0.816814    -3.078761     31.372314
    0.879646    -3.078761     31.017390
    0.942478    -3.078761     30.832835
    1.005310    -3.078761     30.823059
    1.068142    -3.078761     30.989133
    1.130973    -3.078761     31.328721
    1.193805    -3.078761     31.835958
    1.256637    -3.078761     32.501251
    1.319469    -3.078761     33.311029
    1.382301    -3.078761     34.247451
    1.445133    -3.078761     35.288108
    1.507964    -3.078761     36.405761
    1.570796    -3.078761     37.568209
    1.633628    -3.078761     38.738365
    1.696460    -3.078761     39.862605
    1.759292    -3.078761     40.906214
    1.822124    -3.078761     41.821845
    1.884956    -3.078761     42.556256
    1.947787    -3.078761     43.069342
    2.010619    -3.078761     43.321352
    2.073451    -3.078761     43.281258
    2.136283    -3.078761     42.929339
    2.199115    -3.078761     42.258840
    2.261947    -3.078761     41.276387
    2.324779    -3.078761     40.001101
    2.387610    -3.078761     38.462560
    2.450442    -3.078761     36.698040
    2.513274    -3.078761     34.749492
    2.576106    -3.078761     32.660678
    2.638938    -3.078761     30.474787
    2.701770    -3.078761     28.232637
    2.764602    -3.078761     25.971561
    2.827433    -3.078761     23.724763
    2.890265    -3.078761     21.521111
    2.953097    -3.078761     19.385240
    3.015929    -3.078761     17.337833
    3.078761    -3.078761     15.395988

   -3.141593    -3.015929     14.125698
   -3.078761    -3.015929     12.455617
   -3.015929    -3.015929     10.924192
   -2.953097    -3.015929      9.538171
   -2.890265    -3.015929      8.302467
   -2.827433    -3.015929      7.220405
   -2.764602    -3.015929      6.293917
   -2.701770    -3.015929      5.523712
   -2.638938    -3.015929      4.909415
   -2.576106    -3.015929      4.449678
   -2.513274    -3.015929      4.142280
   -2.450442    -3.015929      3.984213
   -2.387610    -3.015929      3.971754
   -2.324779    -3.015929      4.100544
   -2.261947    -3.015929      4.365655
   -2.199115    -3.015929      4.761664
   -2.136283    -3.015929      5.282653
   -2.073451    -3.015929      5.922114
   -2.010619    -3.015929      6.673940
   -1.947787    -3.015929      7.531479
   -1.884956    -3.015929      8.487995
   -1.822124    -3.015929      9.536754
   -1.759292    -3.015929     10.671106
   -1.696460    -3.015929     11.884554
   -1.633628    -3.015929     13.170808
   -1.570796    -3.015929     14.523810
   -1.507964    -3.015929     15.937740
   -1.445133    -3.015929     17.406975
   -1.382301    -3.015929     18.926014
   -1.319469    -3.015929     20.489352
   -1.256637    -3.015929     22.091309
   -1.193805    -3.015929     23.725813
   -1.130973    -3.015929     25.386127
   -1.068142    -3.015929     27.064549
   -1.005310    -3.015929     28.752072
   -0.942478    -3.015929     30.438038
   -0.879646    -3.015929     32.109807
   -0.816814    -3.015929     33.752468
   -0.753982    -3.015929     35.348645
   -0.691150    -3.015929     36.878454
   -0.628319    -3.015929     38.319659
   -0.565487    -3.015929     39.648108
   -0.502655    -3.015929     40.838491
   -0.439823    -3.015929     41.865436
   -0.376991    -3.015929     42.704936
   -0.314159    -3.015929     43.336003
   -0.251327    -3.015929     43.742413
   -0.188496    -3.015929     43.914312
   -0.125664    -3.015929     43.849467
   -0.062832    -3.015929     43.553967
    0.000000    -3.015929     43.042228
    0.062832    -3.015929     42.336326
    0.125664    -3.015929     41.464738
    0.188496    -3.015929     40.460329
    0.251327    -3.015929     39.359610
    0.314159    -3.015929     38.199908
    0.376991    -3.015929     37.018175
    0.439823    -3.015929     35.849744
    0.502655    -3.015929     34.727428
    0.565487    -3.015929     33.680928
    0.628319    -3.015929     32.723241
    0.691150    -3.015929     31.885323
    0.753982    -3.015929     31.189752
    0.816814    -3.015929     30.650805
    0.879646    -3.015929     30.279367
    0.942478    -3.015929     30.082989
    1.005310    -3.015929     30.065933
    1.068142    -3.015929     30.229171
    1.130973    -3.015929     30.570317
    1.193805    -3.015929     31.083503
    1.256637    -3.015929     31.759181
    1.319469    -3.015929     32.583871
    1.382301    -3.015929     33.539856
    1.445133    -3.015929     34.604876
    1.507964    -3.015929     35.751849
    1.570796    -3.015929     36.948713
    1.633628    -3.015929     38.158467
    1.696460    -3.015929     39.328750
    1.759292    -3.015929     40.423574
    1.822124    -3.015929     41.395247
